410007680        	 90.13734367094226	 9.228719756737076	 129.3612253803849	 0.04582378329525454	 0.003434462927920591	 0.005609472727482315
410007740        	 87.38289050665453	 9.026413829866568	 129.026441240626 	 0.04614856695933622	 0.003461333488571716	 0.006177390606692432
410007800        	 84.60917462709801	 8.822742063732612	 128.6561806543845	 0.04647198314959883	 0.003488218748617449	 0.006764841771956891
410007860        	 81.81640642800073	 8.617685899020003	 128.2488735708389	 0.04679367070596769	 0.00351508964083577	 0.007371609956902897
410007920        	 79.00474939696926	 8.411128485995205	 127.8037679364372	 0.04711332800915639	 0.003541949607872086	 0.007998019529432566
410007980        	 76.17427173926993	 8.203423948206941	 127.3202010760463	 0.04743061463611476	 0.003568739951690076	 0.008644199025482389
410008040        	 73.32524085786741	 7.99432026980907 	 126.7963066106301	 0.0477450876600685	 0.003595497786912636	 0.009310655299113861
410008100        	 70.45798170919208	 7.783995372753205	 126.2310424818155	 0.04805634939315526	 0.003622164526371467	 0.009997977208484285
410008160        	 67.57259297168028	 7.572519240474892	 125.6236141331809	 0.04836391728443149	 0.003648706522133204	 0.01070676791706923
410008220        	 64.66968415314737	 7.359717963779757	 124.9723039535585	 0.048667221520487	 0.003675050570948237	 0.01143761163081254
410008280        	 61.74920095511381	 7.145922084950183	 124.2762350140818	 0.0489656335648091	 0.003701243659768113	 0.01219123163203105
410008340        	 58.81204201309699	 6.93092344680537 	 123.5338182445136	 0.04925872635627899	 0.003727216225270139	 0.01296838012695575
410008400        	 55.85850645197038	 6.714922592328624	 122.7435021446254	 0.04954552584373625	 0.003752961755086901	 0.01376991869617115
410008460        	 52.8892589801311 	 6.497971948582586	 121.9043446185078	 0.04982543860091446	 0.003778369185324306	 0.01459675360411928
410008520        	 49.9048451371062 	 6.28046146889693 	 121.014369961484 	 0.05009771116959879	 0.003803402203685688	 0.0154499090690402
410008580        	 46.9061608328609 	 6.061818984558059	 120.0724606072518	 0.05036122052805453	 0.003828034677168427	 0.01633015665127647
410008640        	 43.8941292903792 	 5.842735980951411	 119.0761371442959	 0.05061516137515771	 0.00385216789764767	 0.01723854109607058
410008700        	 40.870542052281  	 5.623129988240295	 118.0242439721351	 0.05085836746362275	 0.003875801623150472	 0.01817625124158729
410008760        	 37.83596495847667	 5.403247958637247	 116.9151445659459	 0.0510896494829242	 0.003898807648957377	 0.01914422892622386
410008820        	 34.79212628601901	 5.183229180346949	 115.7462399121137	 0.05130767320691519	 0.00392111563247268	 0.02014368786575792
410008880        	 31.74229936367595	 4.963133646265235	 114.5168113122719	 0.05151127284766246	 0.003942627711686948	 0.02117567619701152
410008940        	 28.6878774054583 	 4.743397867128092	 113.224030942221 	 0.05169853837036405	 0.003963243449095619	 0.02224147998887041
410009000        	 25.63355755121624	 4.524406056982835	 111.8658930092618	 0.05186803032962603	 0.003982954214541184	 0.02334225864959275
410009060        	 22.58604988003329	 4.306054959163784	 110.4405967015781	 0.05201791786069002	 0.00400144978072334	 0.02447920573015399
410009120        	 19.5529133362042 	 4.089498217530548	 108.9462483611596	 0.05214622466263433	 0.004018776355095397	 0.02565355013178853
410009180        	 16.54932261102962	 3.874810508659721	 107.3797956172925	 0.05225082112491073	 0.004034756430399735	 0.02686650757234849
410009240        	 13.5995972655834 	 3.66234615139049 	 105.7393318523454	 0.05232934089632409	 0.004049245395564145	 0.02811929673853463
410009300        	 10.75562749644196	 3.45328120434665 	 104.0216082092869	 0.05237938784699665	 0.004061920449888439	 0.02941304842531528
410009360        	 8.137471141962719	 3.248297805748475	 102.2254487443479	 0.05239836673642978	 0.004072827703763257	 0.03074895924625269
410009420        	 6.048169404315206	 3.0484641294467  	 100.347698668887 	 0.05238309610252866	 0.004081669608730745	 0.03212809003580638
410009480        	 5.173803213350105	 2.855231816198483	 98.3856176674215 	 0.05233093827152568	 0.00408824017504564	 0.03355147505438773
410009540        	 6.069075366351109	 2.670229507575965	 96.33639910978283	 0.05223817172359906	 0.004092260812623975	 0.03502005767828637
410009600        	 8.159296262744064	 2.495354937500988	 94.19804542815648	 0.05210181213871291	 0.004093649799752689	 0.03653467664132452
410009660        	 10.76296295813386	 2.333322601800494	 91.96743444557951	 0.05191790031537494	 0.004091965526478909	 0.03809606241674796
410009720        	 13.58314250946844	 2.186727573279291	 89.64136076569861	 0.05168226557069166	 0.004087069118881859	 0.03970480510593306
410009780        	 16.49179122330306	 2.059391197438792	 87.21743581417125	 0.05139113013207472	 0.004078649442177156	 0.04136135648294115
410009840        	 19.44546280683871	 1.954410575183561	 84.6938802919183 	 0.05103999259479334	 0.004066042359616207	 0.04306599428614301
410009900        	 22.4120105634792 	 1.875479285251545	 82.06469697933851	 0.05062397365519335	 0.004049426140682848	 0.04481883425401749
410009960        	 25.37475173268366	 1.826215038469194	 79.33113933686701	 0.05013797055343965	 0.004028007884377474	 0.04661977742205172
410010020        	 28.32470408306434	 1.808266493341185	 76.48670377011632	 0.04957669251376904	 0.0040014677524915	 0.0484685440745851
410010080        	 31.24705894390987	 1.821919199493297	 73.53117979217382	 0.04893406774332302	 0.003969251169672449	 0.05036443238764175
410010140        	 34.13766459044731	 1.865790461243708	 70.46136909202218	 0.04820353683668974	 0.003930965711890933	 0.05230679446604307
410010200        	 36.98847885311262	 1.937227446393126	 67.27559209339071	 0.04737804242685435	 0.003885881086515084	 0.05429412878330555
410010260        	 39.79090608856935	 2.030849829331495	 63.97120028177398	 0.04645003215167855	 0.003833419736406411	 0.05632450085008433
410010320        	 42.53693367545049	 2.145301987527407	 60.54549426668268	 0.04540995960705835	 0.00377297362597378	 0.05839544509134036
410010380        	 45.21972150144209	 2.273503219901892	 56.99880982204091	 0.04424761610388295	 0.00370346802416646	 0.06050319216765386
410010440        	 47.82910912803142	 2.413262859676881	 53.32986540183401	 0.04295338953084433	 0.003624387034834108	 0.06264275583864008
410010500        	 50.35889215061678	 2.560210802256766	 49.54031316866924	 0.04151488407878574	 0.003534829340327826	 0.0648070802567174
410010560        	 52.79440311106725	 2.711978942537528	 45.6314501426627 	 0.03991920470131421	 0.003433845243090278	 0.06698696691180926
410010620        	 55.12812682032763	 2.86643885577758 	 41.60733621741984	 0.03815700681986715	 0.003320767215697211	 0.06917164111025484
410010680        	 57.35068547403656	 3.020048984643096	 37.47713031003921	 0.03621589309908622	 0.003194766039046085	 0.07134505997360049
410010740        	 59.44378236570387	 3.172066613830278	 33.25339238961549	 0.03408672679150605	 0.00305528838170677	 0.07349056131633906
410010800        	 61.40139515616971	 3.319438656462947	 28.9582205561742 	 0.03176406431689629	 0.002901745621450166	 0.0755878568462087
410010860        	 63.20662977261019	 3.46097252508844 	 24.62960812043388	 0.02924506611290577	 0.002733676041123097	 0.07761314888332509
410010920        	 64.85040243377436	 3.595818562033462	 20.33885717920854	 0.02653224520922248	 0.002550874324555038	 0.07954318458839349
410010980        	 66.31804649181724	 3.721567132714568	 16.22774355947334	 0.02363356755888407	 0.002353157255703888	 0.08134957143707587
410011040        	 67.59512600274677	 3.836990175275523	 12.61371317891911	 0.02056653867264871	 0.002140692000732839	 0.08300618445621009
410011100        	 68.67531996849272	 3.94199491606156 	 10.20577063437428	 0.01736281149445849	 0.001914346640912559	 0.08448356302538072
410011160        	 69.54157079371198	 4.034191437952646	 10.06553357521525	 0.01407853210841864	 0.001675180938707133	 0.08575491520665818
410011220        	 70.18775754183402	 4.111830974901061	 12.36512538185067	 0.0108276857332181	 0.001425368558715571	 0.08679450160222553
410011280        	 70.60769340785249	 4.176814404131997	 16.14432737369647	 0.007885718866550057	 0.00116906397766089	 0.08757778365827303
410011340        	 70.79167154475493	 4.226732869797218	 20.63025980143896	 0.005995087958870665	 0.0009126854223459476	 0.0880836689956669
410011400        	 70.73902410940229	 4.260877886718496	 25.4584834202028 	 0.006358621143141249	 0.0006686600267669318	 0.08829738920799027
410011460        	 70.44302486392579	 4.279348029072644	 30.45948442033255	 0.008738007217190973	 0.0004721758692996917	 0.08821039899418223
410011520        	 69.91457023439317	 4.282295553375207	 35.54261904796576	 0.01196383244888471	 0.0004065961594963353	 0.08782328332817259
410011580        	 69.14582097853831	 4.269720435149452	 40.65298372465202	 0.01545616137144398	 0.0005190288216004594	 0.08714002879792181
410011640        	 68.14957988576955	 4.241117941796587	 45.75179362686009	 0.01898974758333144	 0.0007270344800544705	 0.08617637191596959
410011700        	 66.93250296103184	 4.197792027925708	 50.8104121139323 	 0.02245737775975647	 0.0009618122464261248	 0.08495162072409261
410011760        	 65.50447354739434	 4.140368248758858	 55.80541832524577	 0.02579895266433818	 0.001200926587649892	 0.08349258476981918
410011820        	 63.87541741902282	 4.068587287758214	 60.71837940830751	 0.02897727057835272	 0.001433775960882098	 0.08182649859292566
410011880        	 62.06003802416061	 3.984508239340022	 65.53507202083155	 0.03196481981269833	 0.001657330756631478	 0.07998498032531313
410011940        	 60.0711057510696 	 3.888751692238994	 70.24233813874305	 0.03474885510715642	 0.001868222763920639	 0.0779983733467528
410012000        	 57.91935113795819	 3.781820271840126	 74.83140204696244	 0.03731887424863289	 0.002065756484828648	 0.07589699397134074
410012060        	 55.62247033001169	 3.665687584859745	 79.29470309086136	 0.0396757752907862	 0.002249778487397575	 0.07370925196681204
410012120        	 53.18983686709123	 3.540148749549046	 83.62786732649836	 0.04181963751841025	 0.002419022645596937	 0.07146115181802702
410012180        	 50.64005603190031	 3.407715889471469	 87.82592520614674	 0.043756263853051	 0.002574528553686253	 0.0691757968202445
410012240        	 47.98172603326933	 3.268876348602952	 91.88702447171423	 0.04549557597211333	 0.002716622804953768	 0.06687358436128756
410012300        	 45.22899964302342	 3.125095996012529	 95.81122570296455	 0.04704677312627494	 0.002845293408453767	 0.06457167837985543
410012360        	 42.39383694584266	 2.977247515039779	 99.59836022355279	 0.04842215146067334	 0.002961415030468858	 0.06228459003702895
410012420        	 39.48741840018776	 2.827564256263895	 103.2494520973018	 0.04963219263990835	 0.003066097571530074	 0.06002422524131203
410012480        	 36.52175306775381	 2.676799595444379	 106.7663495773609	 0.05069056013950032	 0.003159474411242516	 0.05780001900674829
410012540        	 33.50847298547023	 2.527373295322193	 110.1505303297342	 0.05160851977265237	 0.003242758615748728	 0.05561950286583604
410012600        	 30.45652308045058	 2.380459776937142	 113.4061431511084	 0.05239780674497777	 0.003316442385038726	 0.05348833715393488
410012660        	 27.38003385779924	 2.238578562630864	 116.5353146918126	 0.05307017725880944	 0.003381269987624987	 0.05141067363581638
410012720        	 24.29409973215442	 2.10368970685189 	 119.5412646371701	 0.05363545684831785	 0.003437882432948855	 0.04938949598582084
410012780        	 21.21410846892358	 1.979849031026364	 122.427711362865 	 0.05410345378290713	 0.003487080779970957	 0.04742664140851827
410012840        	 18.16868208470046	 1.869230720393774	 125.1984019298211	 0.05448347771584352	 0.003529238485760812	 0.04552310690325889
410012900        	 15.19530072600978	 1.776558095572479	 127.856518018065 	 0.0547836850822073	 0.003565324480139418	 0.04367924048558087
410012960        	 12.36742897065088	 1.705072656123691	 130.4055232740131	 0.05501228303143933	 0.003595549920103786	 0.04189480807634616
410013020        	 9.837734987162028	 1.657893403770248	 132.8493292334228	 0.05517551850693032	 0.003620456640129182	 0.04016915032057163
410013080        	 7.89981942226791 	 1.638653763908705	 135.1907451412162	 0.05528066539255529	 0.003640750467919257	 0.03850125826160776
410013140        	 7.083403462134993	 1.648664054564507	 137.434321716644 	 0.05533295806666721	 0.003656555695721211	 0.03688990162502202
410013200        	 7.748997905133743	 1.687413738809072	 139.5823478917928	 0.05533756020159386	 0.003668473432900632	 0.03533361741304776
410013260        	 9.593916553153051	 1.753868194097562	 141.639052732498 	 0.05529969818180347	 0.003676772707300717	 0.03383083964808586
410013320        	 12.09149397441186	 1.844254621407089	 143.6064146119564	 0.05522340807805381	 0.003681802807341071	 0.03237992053894071
410013380        	 14.90664546198085	 1.956079584179587	 145.4884145626428	 0.0551126536561525	 0.003683879465184558	 0.030979139834318
410013440        	 17.88670504459802	 2.085138541668424	 147.2876890027614	 0.05497098766231057	 0.003683294060147196	 0.02962671084188974
410013500        	 20.95974394251526	 2.2291287267288  	 149.0069504734407	 0.05480171135961051	 0.003680199077560561	 0.02832094631470135
410013560        	 24.0813432586679 	 2.384660560993921	 150.6492908822832	 0.0546073900008165	 0.003674937330186472	 0.02706001655618398
410013620        	 27.22915147267599	 2.549664586599178	 152.2171514809581	 0.05439098675445875	 0.00366764687233104	 0.02584234732857228
410013680        	 30.39168437118958	 2.722168072691748	 153.7128950732487	 0.05415461426856262	 0.00365858909587524	 0.02466616420742399
410013740        	 33.55888356212029	 2.900796049274581	 155.1394400471732	 0.05390061481390072	 0.003647884921596564	 0.0235298210644612
410013800        	 36.72467546470973	 3.084051515283543	 156.4988648110222	 0.05363054761607051	 0.003635679490992489	 0.02243182417255447
410013860        	 39.88423224228958	 3.270985226449131	 157.7931897638238	 0.05334648881422706	 0.003622153900812471	 0.02137062700970544
410013920        	 43.03454893113312	 3.4609999328669  	 159.0250180203388	 0.05304983432556018	 0.003607410772590916	 0.02034469579265797
410013980        	 46.17385650273596	 3.65318943129431 	 160.195805115184 	 0.05274198357256366	 0.003591578191351412	 0.01935272431753409
410014040        	 49.29920966456052	 3.846998109089078	 161.3077267783799	 0.05242429947763726	 0.003574770843625345	 0.0183932327536407
410014100        	 52.40939163708744	 4.042153337089272	 162.3631134916409	 0.05209789161561661	 0.003557076963231133	 0.01746512622540878
410014160        	 55.50332093289089	 4.238144314843104	 163.3634232350373	 0.05176375257378246	 0.003538593937273463	 0.01656697935369737
410014220        	 58.57989625804581	 4.434573053757147	 164.3105622560813	 0.05142290575077067	 0.003519385796611637	 0.01569780632095553
410014280        	 61.63809334496205	 4.63153594138533 	 165.2060924796585	 0.05107614741390087	 0.003499541732666064	 0.01485640561575017
410014340        	 64.67749902658238	 4.828452613951076	 166.0512717170679	 0.05072427057917445	 0.003479129929159205	 0.01404173747533092
410014400        	 67.69706230609556	 5.025061418644402	 166.8481890416155	 0.05036802889814309	 0.00345821605714945	 0.01325281300238601
410014460        	 70.69675767385841	 5.221625608614118	 167.5982121273998	 0.05000798580607085	 0.003436867050267163	 0.01248878790226147
410014520        	 73.67606123344946	 5.417781169936498	 168.302408945999 	 0.0496447147685191	 0.003415069938596136	 0.01174882633983616
410014580        	 76.63448514427735	 5.613258717932269	 168.9626414403136	 0.04927873173418277	 0.003392948714819567	 0.01103198648194279
410014640        	 79.57188791042107	 5.808103420211838	 169.5796078215336	 0.04891055752984122	 0.003370516946896795	 0.0103376917394919
410014700        	 82.48791147093327	 6.00219289021442 	 170.1553565306251	 0.04854054830272985	 0.003347824882888272	 0.009665281223185763
410014760        	 85.3823647257323 	 6.195603150501845	 170.6901504632825	 0.048169149020134	 0.003324873887717049	 0.009014131759426013
410014820        	 88.25525633950843	 6.387963487021351	 171.1860783691781	 0.04779669624710759	 0.00330171473515778	 0.008383855731952794
410014880        	 91.10625307281208	 6.579440594825197	 171.6435268056665	 0.04742347240654115	 0.003278394872051866	 0.007773921328366535
410014940        	 93.93531151137061	 6.769867071056785	 172.0639313158958	 0.04704978588299758	 0.003254905736065208	 0.007184307351711584
410015000        	 96.74238594157197	 6.959331109171952	 172.4481100010908	 0.04667589680999204	 0.003231306308954213	 0.006614920908681586
410015060        	 99.52741935576503	 7.147693099387338	 172.7973832556729	 0.04630203404589761	 0.003207597165526209	 0.006065661629688242
410015120        	 102.2904466410323	 7.334892440412624	 173.112448751603 	 0.04592840457866958	 0.003183816594081137	 0.005537114445374792
410015180        	 105.0311486073813	 7.521023431808739	 173.3942209669425	 0.04555517815164797	 0.003159971701760027	 0.005029917847251167
410015240        	 107.7499844553106	 7.705989615172459	 173.6438910963813	 0.0451825693872026	 0.003136068216763894	 0.00454516323936105
410015300        	 110.4465445839311	 7.889582183517068	 173.8618053349314	 0.04481066825728971	 0.003112133255491547	 0.004084969957541274
410015360        	 113.1211779795404	 8.07207289744551 	 174.0492039553803	 0.04443967726292347	 0.003088184948626956	 0.003652205696393545
410015420        	 115.7736935829097	 8.253339836709307	 174.2067227825445	 0.04406968409839705	 0.003064243918528035	 0.003250891600534459
410015480        	 118.4041888192711	 8.433365583042191	 174.3349144668652	 0.04370082423188757	 0.003040306421461803	 0.002887311151419457
410015540        	 121.0128144926472	 8.612083484879488	 174.435080289539 	 0.04333316921640653	 0.003016382209498953	 0.002570277457772665
410015600        	 123.5995595862325	 8.789556135887484	 174.5074207258997	 0.04296683174129191	 0.002992479098907111	 0.002310809906708301
410015660        	 126.1644703639689	 8.965723671305632	 174.5528355482453	 0.04260187412099856	 0.002968625482737034	 0.002123510002801341
410015720        	 128.7076063109237	 9.140595682612233	 174.5718308042895	 0.04223838044762926	 0.002944816188315056	 0.00201981072300999
410015780        	 131.2290800263579	 9.314146746772481	 174.5654349269121	 0.04187638885918601	 0.002921041058452941	 0.002006194717279597
410015840        	 133.7290323279497	 9.486460521371702	 174.5336280242337	 0.04151597817298448	 0.002897331715749749	 0.002077696596518067
410015900        	 136.2073977938999	 9.657480078677159	 174.4776203904739	 0.041157188230089	 0.002873694800674547	 0.002220940355099798
410015960        	 138.6644513747853	 9.82713704388209 	 174.3979716851532	 0.04080008327886844	 0.002850114748811732	 0.002418183099712369
410016020        	 141.1001197758239	 9.995448919978266	 174.2947808355039	 0.04044464071139714	 0.00282661473273347	 0.00265328825587576
410016080        	 143.514623243203 	 10.16254076724256	 174.1690408714011	 0.04009094118231341	 0.002803193111892122	 0.002914261564983091
410016140        	 145.9079878413285	 10.32827593576146	 174.0209415436737	 0.03973899322598369	 0.002779854604941318	 0.0031909557415139
410016200        	 148.2803634930957	 10.4926251221617 	 173.8512652369547	 0.03938883196262337	 0.002756600954570057	 0.003477632217278756
410016260        	 150.6317455831297	 10.65565934602037	 173.6603280123805	 0.03904043869022328	 0.002733433369630871	 0.003769933479396918
410016320        	 152.9624514440631	 10.81749740913099	 173.4485366175295	 0.03869387913894354	 0.002710351556906636	 0.004064338882975754
410016380        	 155.272282932499 	 10.97789401342605	 173.2167741398708	 0.0383491331133005	 0.002687367803869866	 0.004358948852761836
410016440        	 157.5615987610232	 11.13704866162182	 172.9652718584359	 0.03800621811786359	 0.002664488300293675	 0.00465224038982899
410016500        	 159.8304830725412	 11.29481300049056	 172.6944006685311	 0.03766513614672157	 0.002641687700458192	 0.004943288238709789
410016560        	 162.0788780545813	 11.451381386896  	 172.4044755013683	 0.0373258852684995	 0.002619004950380982	 0.005231045655501918
410016620        	 164.3069772580855	 11.6065871105201 	 172.0959762340877	 0.03698847537590826	 0.002596404438084606	 0.005515451567302728
410016680        	 166.51495285796  	 11.76050940794938	 171.7695723389375	 0.03665290881581838	 0.002573907061326907	 0.005795715190971206
410016740        	 168.7028490421117	 11.91312172784706	 171.4254149535105	 0.03631916949146089	 0.002551526020862734	 0.006071844677851166
410016800        	 170.8707981972699	 12.06448977331693	 171.0638652791123	 0.03598727185688239	 0.00252923171283533	 0.006343495621499661
410016860        	 173.0188574130299	 12.21445787880577	 170.6853286124304	 0.03565717276106325	 0.002507043083182821	 0.006610692663038564
410016920        	 175.1471528958191	 12.36317061941252	 170.2903119811181	 0.03532889722732038	 0.002484966806633703	 0.006873259076398407
410016980        	 177.2558800777821	 12.51062768015759	 169.8789567076713	 0.03500243512936495	 0.002462993170757815	 0.00713125946614255
410017040        	 179.3450606357172	 12.65686059615894	 169.4518221255707	 0.03467777622997446	 0.002441121838189581	 0.007384680653112221
