410000735       , 2481210.64862897, -678275.568357609, -11618499.9626739, 756.432808698738, -65.2679077383768, 527.742714363141
410000750       , 2492553.48389962, -679253.588336309, -11610566.7281374, 755.944747302248, -65.1346943151471, 530.022140441508
410000765       , 2503888.97662464, -680229.607330977, -11602599.2909455, 755.453801224763, -65.0011096743819, 532.303069548348
410000780       , 2515217.08347112, -681203.619764648, -11594597.6285019, 754.959962095929, -64.8671526547331, 534.585508474512
410000795       , 2526537.76098014, -682175.620042885, -11586561.7181082, 754.463221489207, -64.7328220880339, 536.869464028359
410000810       , 2537850.965566  , -683145.602553679, -11578491.5369638, 753.963570921526, -64.598116799257, 539.154943035844
410000825       , 2549156.65351529, -684113.561667344, -11570387.0621656, 753.461001852936, -64.4630356064738, 541.441952340605
410000840       , 2560454.7809861 , -685079.49173641, -11562248.2707078, 752.955505686257, -64.327577320812, 543.730498804045
410000855       , 2571745.30400713, -686043.387095526, -11554075.1394813, 752.44707376672 , -64.1917407464135, 546.020589305425
410000870       , 2583028.17847679, -687005.242061346, -11545867.6452739, 751.935697381618, -64.0555246803919, 548.312230741943
410000885       , 2594303.3601624 , -687965.050932431, -11537625.7647698, 751.421367759935, -63.9189279127896, 550.605430028826
410000900       , 2605570.80469926, -688922.807989137, -11529349.4745492, 750.904076071993, -63.7819492265348, 552.900194099417
410000915       , 2616830.4675898 , -689878.507493513, -11521038.7510881, 750.383813429075, -63.6445873973972, 555.196529905259
410000930       , 2628082.30420263, -690832.143689189, -11512693.5707585, 749.860570883062, -63.5068411939456, 557.494444416185
410000945       , 2639326.26977174, -691783.710801268, -11504313.9098272, 749.334339426056, -63.3687093775013, 559.793944620404
410000960       , 2650562.31939553, -692733.20303622, -11495899.7444564, 748.805109990003, -63.2301907020952, 562.09503752459 
410000975       , 2661790.40803591, -693680.614581771, -11487451.0507028, 748.272873446316, -63.0912839144221, 564.397730153969
410000990       , 2673010.49051744, -694625.939606789, -11478967.8045179, 747.737620605488, -62.9519877537955, 566.702029552408
410001005       , 2684222.52152635, -695569.172261181, -11470449.9817471, 747.199342216707, -62.8123009521007, 569.007942782502
410001020       , 2695426.45560965, -696510.306675771, -11461897.5581299, 746.658028967467, -62.6722222337509, 571.315476925666
410001035       , 2706622.24717421, -697449.336962196, -11453310.5092993, 746.113671483172, -62.5317503156379, 573.624639082216
410001050       , 2717809.8504858 , -698386.257212789, -11444688.8107817, 745.566260326739, -62.3908839070876, 575.935436371467
410001065       , 2728989.21966816, -699321.061500466, -11436032.4379968, 745.015785998199, -62.2496217098095, 578.247875931816
410001080       , 2740160.30870207, -700253.743878611, -11427341.3662567, 744.462238934293, -62.1079624178529, 580.561964920834
410001095       , 2751323.07142439, -701184.298380961, -11418615.5707661, 743.905609508063, -61.9659047175556, 582.877710515353
410001110       , 2762477.46152706, -702112.71902149, -11409855.0266222, 743.345888028438, -61.8234472874975, 585.195119911556
410001125       , 2773623.43255621, -703038.999794292, -11401059.7088137, 742.783064739827, -61.680588798449, 587.514200325071
410001140       , 2784760.93791112, -703963.134673464, -11392229.5922212, 742.217129821693, -61.5373279133246, 589.834958991054
410001155       , 2795889.93084329, -704885.117612988, -11383364.6516164, 741.648073388133, -61.39366328713 , 592.157403164282
410001170       , 2807010.36445544, -705804.94254661, -11374464.8616623, 741.075885487454, -61.2495935669147, 594.481540119247
410001185       , 2818122.1917005 , -706722.603387722, -11365530.1969125, 740.500556101739, -61.1051173917197, 596.807377150239
410001200       , 2829225.36538065, -707638.094029243, -11356560.6318109, 739.922075146417, -60.9602333925269, 599.134921571442
410001215       , 2840319.8381463 , -708551.408343493, -11347556.1406917, 739.340432469825, -60.8149401922081, 601.464180717021
410001230       , 2851405.56249506, -709462.540182078, -11338516.697779, 738.755617852763, -60.6692364054717, 603.795161941218
410001245       , 2862482.49077076, -710371.483375759, -11329442.2771862, 738.167621008054, -60.523120638812, 606.127872618435
410001260       , 2873550.57516239, -711278.231734335, -11320332.8529162, 737.576431580091, -60.3765914904547, 608.462320143333
410001275       , 2884609.76770313, -712182.779046515, -11311188.3988606, 736.982039144385, -60.2296475503045, 610.798511930916
410001290       , 2895660.02026923, -713085.119079794, -11302008.8887998, 736.384433207108, -60.0822873998917, 613.136455416629
410001305       , 2906701.28457903, -713985.245580328, -11292794.2964023, 735.78360320463 , -59.9345096123176, 615.476158056444
410001320       , 2917733.51219188, -714883.152272803, -11283544.5952249, 735.179538503056, -59.7863127521994, 617.817627326954
410001335       , 2928756.65450711, -715778.832860313, -11274259.7587119, 734.572228397754, -59.6376953756164, 620.160870725465
410001350       , 2939770.66276293, -716672.281024228, -11264939.7601949, 733.961662112883, -59.4886560300533, 622.505895770087
410001365       , 2950775.48803538, -717563.490424065, -11255584.5728929, 733.347828800912, -59.3391932543438, 624.852709999824
410001380       , 2961771.08123724, -718452.454697359, -11246194.1699112, 732.730717542141, -59.1893055786162, 627.201320974671
410001395       , 2972757.39311696, -719339.167459532, -11236768.524242, 732.110317344213, -59.0389915242336, 629.5517362757  
410001410       , 2983734.37425755, -720223.622303757, -11227307.6087633, 731.486617141621, -58.8882496037383, 631.903963505157
410001425       , 2994701.9750755 , -721105.812800833, -11217811.3962391, 730.859605795215, -58.7370783207936, 634.258010286551
410001440       , 3005660.14581964, -721985.732499044, -11208279.8593187, 730.229272091702, -58.5854761701239, 636.613884264748
410001455       , 3016608.83657004, -722863.374924029, -11198712.9705368, 729.595604743141, -58.4334416374584, 638.971593106064
410001470       , 3027547.9972369 , -723738.733578643, -11189110.7023128, 728.958592386431, -58.2809731994691, 641.331144498357
410001485       , 3038477.57755941, -724611.801942825, -11179473.0269506, 728.318223582802, -58.1280693237115, 643.692546151115
410001500       , 3049397.52710459, -725482.573473458, -11169799.9166383, 727.674486817295, -57.9747284685658, 646.055805795559
410001515       , 3060307.79526617, -726351.041604232, -11160091.343448, 727.027370498238, -57.8209490831729, 648.420931184725
410001530       , 3071208.33126344, -727217.199745503, -11150347.2793352, 726.37686295672 , -57.6667296073748, 650.787930093564
410001545       , 3082099.08414004, -728081.041284155, -11140567.6961386, 725.722952446058, -57.5120684716527, 653.156810319029
410001560       , 3092980.00276286, -728942.55958346, -11130752.5655799, 725.065627141258, -57.3569640970635, 655.527579680174
410001575       , 3103851.0358208 , -729801.747982932, -11120901.8592633, 724.404875138478, -57.2014148951771, 657.900246018243
410001590       , 3114712.13182362, -730658.599798191, -11111015.5486752, 723.740684454474, -57.0454192680117, 660.274817196764
410001605       , 3125563.23910073, -731513.10832081, -11101093.6051838, 723.073043026054, -56.888975607972, 662.651301101642
410001620       , 3136404.30579998, -732365.266818181, -11091136.000039, 722.401938709516, -56.7320822977816, 665.02970564125 
410001635       , 3147235.27988646, -733215.068533359, -11081142.7043717, 721.727359280092, -56.5747377104191, 667.410038746527
410001650       , 3158056.1091413 , -734062.506684925, -11071113.689194, 721.049292431374, -56.4169402090526, 669.792308371065
410001665       , 3168866.74116038, -734907.574466829, -11061048.9253981, 720.367725774747, -56.2586881469718, 672.176522491208
410001680       , 3179667.12335316, -735750.265048249, -11050948.3837568, 719.682646838809, -56.0999798675213, 674.562689106139
410001695       , 3190457.20294139, -736590.571573436, -11040812.0349224, 718.994043068788, -55.9408137040344, 676.950816237978
410001710       , 3201236.92695787, -737428.487161568, -11030639.8494268, 718.301901825955, -55.7811879797636, 679.340911931872
410001725       , 3212006.2422452 , -738264.004906592, -11020431.7976813, 717.606210387028, -55.6211010078113, 681.732984256089
410001740       , 3222765.09545447, -739097.11787708, -11010187.8499756, 716.906955943579, -55.4605510910617, 684.127041302113
410001755       , 3233513.43304403, -739927.819116065, -10999907.976478, 716.20412560142 , -55.2995365221082, 686.523091184731
410001770       , 3244251.20127813, -740756.101640895, -10989592.1472351, 715.497706380003, -55.1380555831878, 688.921142042134
410001785       , 3254978.34622571, -741581.958443072, -10979240.3321711, 714.787685211795, -54.9761065461037, 691.321202036003
410001800       , 3265694.81375899, -742405.382488095, -10968852.5010875, 714.074048941666, -54.8136876721578, 693.723279351604
410001815       , 3276400.54955225, -743226.366715307, -10958428.6236629, 713.356784326253, -54.6507972120757, 696.127382197882
410001830       , 3287095.49908041, -744044.904037729, -10947968.6694527, 712.635878033335, -54.4874334059355, 698.533518807554
410001845       , 3297779.60761776, -744860.987341904, -10937472.6078886, 711.911316641188, -54.3235944830918, 700.941697437197
410001860       , 3308452.8202366 , -745674.609487733, -10926940.4082781, 711.183086637945, -54.159278662104, 703.351926367346
410001875       , 3319115.08180585, -746485.763308316, -10916372.0398045, 710.451174420943, -53.9944841506587, 705.764213902583
410001890       , 3329766.33698971, -747294.441609786, -10905767.4715263, 709.715566296068, -53.8292091454949, 708.17856837163 
410001905       , 3340406.53024628, -748100.637171143, -10895126.6723769, 708.976248477089, -53.6634518323271, 710.594998127442
410001920       , 3351035.60582617, -748904.342744091, -10884449.6111642, 708.233207084996, -53.4972103857691, 713.013511547295
410001935       , 3361653.50777111, -749705.551052869, -10873736.2565702, 707.486428147316, -53.3304829692558, 715.434117032885
410001950       , 3372260.17991254, -750504.254794082, -10862986.5771508, 706.73589759744 , -53.1632677349642, 717.856823010413
410001965       , 3382855.56587018, -751300.446636535, -10852200.5413352, 705.98160127393 , -52.9955628237354, 720.281637930679
410001980       , 3393439.60905062, -752094.119221058, -10841378.1174258, 705.223524919828, -52.8273663649925, 722.708570269173
410001995       , 3404012.25264588, -752885.265160338, -10830519.2735975, 704.461654181954, -52.6586764766625, 725.137628526168
410002010       , 3414573.43963193, -753673.877038744, -10819623.9778978, 703.6959746102  , -52.4894912650943, 727.568821226808
410002025       , 3425123.11276729, -754459.94741215, -10808692.1982458, 702.926471656813, -52.3198088249753, 730.0021569212  
410002040       , 3435661.21459151, -755243.468807767, -10797723.9024323, 702.153130675682, -52.1496272392496, 732.437644184503
410002055       , 3446187.68742371, -756024.433723957, -10786719.0581194, 701.375936921601, -51.9789445790353, 734.875291617022
410002070       , 3456702.47336109, -756802.834630063, -10775677.6328398, 700.594875549546, -51.8077589035391, 737.315107844295
410002085       , 3467205.5142774 , -757578.663966225, -10764599.5939968, 699.809931613923, -51.6360682599714, 739.757101517182
410002100       , 3477696.75182147, -758351.9141432 , -10753484.9088637, 699.02109006783 , -51.4638706834617, 742.201281311958
410002115       , 3488176.12741565, -759122.577542181, -10742333.5445833, 698.228335762297, -51.2911641969697, 744.647655930397
410002130       , 3498643.5822543 , -759890.646514614, -10731145.468168, 697.431653445523, -51.1179468112003, 747.096234099867
410002145       , 3509099.0573022 , -760656.113382015, -10719920.6464988, 696.631027762112, -50.9442165245152, 749.547024573412
410002160       , 3519542.49329305, -761418.970435777, -10708659.0463254, 695.826443252292, -50.7699713228431, 752.000036129848
410002175       , 3529973.83072783, -762179.209936994, -10697360.6342655, 695.017884351132, -50.5952091795903, 754.455277573843
410002190       , 3540393.00987329, -762936.824116263, -10686025.3768046, 694.205335387754, -50.4199280555492, 756.912757736009
410002205       , 3550799.97076028, -763691.805173499, -10674653.2402956, 693.38878058453 , -50.2441258988103, 759.372485472988
410002220       , 3561194.65318222, -764444.145277742, -10663244.1909581, 692.568204056278, -50.0678006446665, 761.834469667539
410002235       , 3571576.9966934 , -765193.836566966, -10651798.1948787, 691.743589809449, -49.8909502155214, 764.298719228627
410002250       , 3581946.94060741, -765940.871147882, -10640315.2180098, 690.914921741305, -49.7135725207958, 766.765243091504
410002265       , 3592304.42399548, -766685.241095746, -10628795.2261696, 690.082183639085, -49.5356654568336, 769.234050217797
410002280       , 3602649.38568481, -767426.938454159, -10617238.185042, 689.245359179174, -49.3572269068043, 771.705149595593
410002295       , 3612981.76425691, -768165.955234871, -10605644.0601754, 688.404431926256, -49.1782547406089, 774.178550239525
410002310       , 3623301.49804592, -768902.283417581, -10594012.8169833, 687.559385332457, -48.9987468147811, 776.654261190853
410002325       , 3633608.52513689, -769635.914949734, -10582344.4207429, 686.710202736487, -48.8187009723892, 779.132291517553
410002340       , 3643902.78336414, -770366.84174632, -10570638.8365954, 685.856867362769, -48.6381150429376, 781.612650314392
410002355       , 3654184.21030945, -771095.055689669, -10558896.0295455, 684.999362320559, -48.4569868422684, 784.095346703019
410002370       , 3664452.7433004 , -771820.548629245, -10547115.9644606, 684.137670603064, -48.2753141724554, 786.580389832042
410002385       , 3674708.31940857, -772543.31238144, -10535298.6060709, 683.27177508654 , -48.0930948217089, 789.067788877111
410002400       , 3684950.87544781, -773263.338729365, -10523443.9189687, 682.401658529393, -47.9103265642685, 791.557553040997
410002415       , 3695180.34797247, -773980.619422638, -10511551.867608, 681.527303571267, -47.7270071603007, 794.049691553677
410002430       , 3705396.67327557, -774695.146177174, -10499622.4163041, 680.648692732117, -47.5431343557954, 796.544213672407
410002445       , 3715599.78738704, -775406.91067497, -10487655.5292333, 679.765808411285, -47.3587058824582, 799.041128681807
410002460       , 3725789.62607191, -776115.904563892, -10475651.1704326, 678.878632886557, -47.1737194576051, 801.540445893938
410002475       , 3735966.12482842, -776822.119457457, -10463609.3037988, 677.987148313216, -46.9881727840546, 804.042174648376
410002490       , 3746129.21888624, -777525.546934614, -10451529.8930886, 677.091336723083, -46.8020635500201, 806.546324312291
410002505       , 3756278.84320458, -778226.178539525, -10439412.9019179, 676.19118002355 , -46.6153894289998, 809.052904280526
410002520       , 3766414.93247033, -778924.005781345, -10427258.2937616, 675.286659996608, -46.428148079665, 811.561923975667
410002535       , 3776537.42109614, -779619.020133995, -10415066.0319528, 674.377758297852, -46.2403371457493, 814.073392848122
410002550       , 3786646.24321857, -780311.213035941, -10402836.0796828, 673.464456455497, -46.0519542559372, 816.587320376194
410002565       , 3796741.33269611, -781000.575889964, -10390568.4000007, 672.54673586936 , -45.86299702375 , 819.103716066151
410002580       , 3806822.6231073 , -781687.100062935, -10378262.9558124, 671.624577809858, -45.6734630474289, 821.622589452302
410002595       , 3816890.04774876, -782370.776885583, -10365919.7098808, 670.697963416971, -45.4833499098217, 824.143950097066
410002610       , 3826943.53963321, -783051.597652262, -10353538.6248252, 669.766873699215, -45.292655178265, 826.66780759104 
410002625       , 3836983.03148752, -783729.553620722, -10341119.6631208, 668.831289532594, -45.1013764044669, 829.194171553076
410002640       , 3847008.45575068, -784404.636011868, -10328662.7870981, 667.891191659543, -44.9095111243865, 831.72305163034 
410002655       , 3857019.74457183, -785076.836009525, -10316167.9589429, 666.946560687864, -44.7170568581149, 834.254457498386
410002670       , 3867016.82980821, -785746.144760203, -10303635.1406957, 665.99737708965 , -44.5240111097545, 836.78839886122 
410002685       , 3876999.64302309, -786412.55337285, -10291064.2942509, 665.043621200195, -44.3303713672936, 839.324885451363
410002700       , 3886968.11548377, -787076.052918613, -10278455.3813572, 664.085273216899, -44.1361351024883, 841.863927029921
410002715       , 3896922.17815944, -787736.634430593, -10265808.3636162, 663.122313198157, -43.941299770731, 844.405533386642
410002730       , 3906861.76171915, -788394.288903598, -10253123.2024826, 662.154721062239, -43.7458628109294, 846.949714339981
410002745       , 3916786.79652963, -789049.007293895, -10240399.8592637, 661.182476586165, -43.5498216453775, 849.496479737161
410002760       , 3926697.21265323, -789700.780518961, -10227638.2951189, 660.205559404552, -43.3531736796289, 852.045839454231
410002775       , 3936592.93984572, -790349.599457229, -10214838.471059, 659.223949008471, -43.1559163023637, 854.597803396126
410002790       , 3946473.90755417, -790995.454947836, -10202000.3479462, 658.237624744277, -42.9580468852612, 857.152381496724
410002805       , 3956340.04491473, -791638.337790363, -10189123.8864935, 657.24656581243 , -42.7595627828678, 859.709583718897
410002820       , 3966191.28075049, -792278.238744584, -10176209.0472641, 656.250751266313, -42.5604613324607, 862.269420054575
410002835       , 3976027.5435692 , -792915.148530199, -10163255.7906712, 655.250160011027, -42.3607398539159, 864.831900524788
410002850       , 3985848.76156108, -793549.057826576, -10150264.0769774, 654.244770802178, -42.1603956495734, 867.397035179728
410002865       , 3995654.86259655, -794179.957272484, -10137233.8662945, 653.234562244656, -41.9594260040963, 869.964834098789
410002880       , 4005445.77422397, -794807.83746583, -10124165.1185826, 652.219512791396, -41.7578281843358, 872.535307390625
410002895       , 4015221.42366734, -795432.68896339, -10111057.7936502, 651.19960074213 , -41.5555994391907, 875.108465193191
410002910       , 4024981.737824  , -796054.502280536, -10097911.8511534, 650.174804242121, -41.3527369994652, 877.684317673789
410002925       , 4034726.64326232, -796673.267890967, -10084727.2505956, 649.145101280895, -41.1492380777277, 880.262875029116
410002940       , 4044456.06621931, -797288.976226432, -10071503.9513271, 648.110469690947, -40.9450998681664, 882.844147485302
410002955       , 4054169.9325983 , -797901.617676454, -10058241.9125443, 647.070887146444, -40.7403195464446, 885.428145297953
410002970       , 4063868.16796653, -798511.182588052, -10044941.0932899, 646.026331161911, -40.5348942695531, 888.014878752188
410002985       , 4073550.69755276, -799117.661265459, -10031601.452452, 644.976779090903, -40.3288211756633, 890.604358162679
410003000       , 4083217.44624481, -799721.043969837, -10018222.9487635, 643.922208124665, -40.1220973839772, 893.196593873683
410003015       , 4092868.33858718, -800321.320918993, -10004805.5408024, 642.862595290777, -39.9147199945773, 895.791596259077
410003030       , 4102503.29877854, -800918.482287093, -9991349.18699038, 641.797917451786, -39.706686088273, 898.38937572239 
410003045       , 4112122.25066922, -801512.518204367, -9977853.84559316, 640.728151303824, -39.4979927264476, 900.989942696831
410003060       , 4121725.11775878, -802103.418756821, -9964319.47471961, 639.653273375211, -39.2886369509041, 903.593307645318
410003075       , 4131311.8231934 , -802691.173985939, -9950746.03232147, 638.57326002505 , -39.0786157837066, 906.199481060503
410003090       , 4140882.28976339, -803275.773888388, -9937133.47619286, 637.488087441791, -38.8679262270227, 908.808473464793
410003105       , 4150436.4399006 , -803857.208415716, -9923481.76396982, 636.397731641803, -38.6565652629637, 911.420295410378
410003120       , 4159974.1956758 , -804435.467474053, -9909790.85312993, 635.302168467913, -38.4445298534223, 914.03495747924 
410003135       , 4169495.47879613, -805010.540923802, -9896060.70099177, 634.201373587935, -38.2318169399114, 916.652470283179
410003150       , 4179000.2106024 , -805582.418579339, -9882291.26471455, 633.095322493194, -38.0184234433975, 919.272844463821
410003165       , 4188488.31206645, -806151.090208694, -9868482.50129762, 631.983990497016, -37.8043462641365, 921.896090692633
410003180       , 4197959.7037885 , -806716.545533249, -9854634.36758004, 630.867352733218, -37.5895822815057, 924.522219670932
410003195       , 4207414.30599441, -807278.774227418, -9840746.8202401, 629.745384154578, -37.3741283538309, 927.151242129891
410003210       , 4216852.03853295, -807837.765918328, -9826819.81579494, 628.618059531284, -37.1579813182201, 929.783168830549
410003225       , 4226272.82087308, -808393.510185507, -9812853.31060002, 627.485353449374, -36.9411379903867, 932.418010563801
410003240       , 4235676.57210117, -808945.996560553, -9798847.26084876, 626.347240309154, -36.7235951644776, 935.05577815041 
410003255       , 4245063.21091816, -809495.214526817, -9784801.622572 , 625.203694323605, -36.5053496128959, 937.696482440998
410003270       , 4254432.6556368 , -810041.153519068, -9770716.35163761, 624.054689516769, -36.2863980861224, 940.340134316037
410003285       , 4263784.82417876, -810583.80292317, -9756591.40375005, 622.90019972212 , -36.066737312538, 942.986744685845
410003300       , 4273119.63407176, -811123.152075744, -9742426.73444987, 621.740198580917, -35.846363998238, 945.636324490571
410003315       , 4282437.00244672, -811659.190263836, -9728222.29911331, 620.57465954054 , -35.6252748268537, 948.288884700178
410003330       , 4291736.84603478, -812191.906724573, -9713978.05295184, 619.403555852813, -35.4034664593629, 950.944436314432
410003345       , 4301019.08116437, -812721.290644831, -9699693.95101171, 618.226860572299, -35.1809355339063, 953.602990362873
410003360       , 4310283.62375829, -813247.33116088, -9685369.94817349, 617.044546554586, -34.9576786655956, 956.264557904792
410003375       , 4319530.38933063, -813770.017358048, -9671005.99915166, 615.856586454553, -34.7336924463254, 958.929150029208
410003390       , 4328759.29298381, -814289.338270361, -9656602.05849411, 614.662952724619, -34.5089734445793, 961.596777854831
410003405       , 4337970.2494055 , -814805.282880201, -9642158.08058177, 613.463617612964, -34.2835182052334, 964.267452530029
410003420       , 4347163.17286554, -815317.84011794, -9627674.01962808, 612.258553161747, -34.0573232493646, 966.941185232794
410003435       , 4356337.97721286, -815826.998861588, -9613149.82967861, 611.04773120529 , -33.8303850740462, 969.617987170692
410003450       , 4365494.57587233, -816332.747936432, -9598585.4646106, 609.831123368256, -33.6027001521523, 972.297869580828
410003465       , 4374632.88184161, -816835.076114666, -9583980.8781325, 608.608701063792, -33.374264932152, 974.980843729785
410003480       , 4383752.80768794, -817333.972115029, -9569336.02378354, 607.380435491672, -33.1450758379063, 977.666920913583
410003495       , 4392854.26554498, -817829.424602432, -9554650.8549333, 606.146297636398, -32.91512926846 , 980.35611245761 
410003510       , 4401937.16710949, -818321.422187582, -9539925.32478124, 604.906258265302, -32.6844215978362, 983.048429716574
410003525       , 4411001.42363813, -818809.953426609, -9525159.38635631, 603.660287926612, -32.4529491748215, 985.743884074423
410003540       , 4420046.94594412, -819295.006820685, -9510352.99251645, 602.408356947502, -32.2207083227555, 988.44248694429 
410003555       , 4429073.64439391, -819776.570815639, -9495506.09594821, 601.150435432128, -31.9876953393146, 991.144249768409
410003570       , 4438081.42890384, -820254.633801571, -9480618.64916627, 599.886493259631, -31.7539064962946, 993.849184018043
410003585       , 4447070.20893672, -820729.184112463, -9465690.60451304, 598.616500082127, -31.5193380393914, 996.557301193397
410003600       , 4456039.89349843, -821200.210025785, -9450721.9141582, 597.340425322674, -31.2839861879796, 999.268612823535
410003615       , 4464990.39113448, -821667.699762098, -9435712.53009828, 596.058238173212, -31.0478471348885, 1001.98313046629
410003630       , 4473921.60992651, -822131.641484658, -9420662.40415622, 594.769907592487, -30.8109170461727, 1004.70086570815
410003645       , 4482833.45748876, -822592.023299005, -9405571.48798097, 593.475402303952, -30.5731920608889, 1007.42183016418
410003660       , 4491725.84096456, -823048.833252565, -9390439.73304701, 592.174690793638, -30.3346682908601, 1010.1460354779 
410003675       , 4500598.66702273, -823502.059334234, -9375267.09065399, 590.867741308012, -30.0953418204456, 1012.8734933212 
410003690       , 4509451.84185399, -823951.689473965, -9360053.51192624, 589.554521851802, -29.855208706301, 1015.60421539416
410003705       , 4518285.27116728, -824397.711542352, -9344798.94781238, 588.235000185809, -29.6142649771445, 1018.33821342501
410003720       , 4527098.86018613, -824840.113350212, -9329503.34908492, 586.909143824683, -29.3725066335128, 1021.07549916993
