631328400       , -194876256229.245, -135347009709.511, 1911489963.95719, 14476.840902541 , -17993.4270323127, -732.124077406514
631332000       , -194824139601.238, -135411786048.441, 1908854317.27658, 14476.8413234679, -17993.4279292917, -732.124078488853
631335600       , -194772022971.716, -135476562390.602, 1906218670.59207, 14476.8417444896, -17993.4288264214, -732.124079568935
631339200       , -194719906340.678, -135541338735.992, 1903583023.90369, 14476.842165606 , -17993.4297237018, -732.124080646759
631342800       , -194667789708.123, -135606115084.612, 1900947377.21142, 14476.8425868172, -17993.430621133, -732.124081722325
631346400       , -194615673074.052, -135670891436.464, 1898311730.51529, 14476.8430081232, -17993.4315187149, -732.12408279563
631350000       , -194563556438.465, -135735667791.547, 1895676083.81529, 14476.843429524 , -17993.4324164478, -732.124083866673
631353600       , -194511439801.36, -135800444149.863, 1893040437.11145, 14476.8438510196, -17993.4333143316, -732.124084935451
631357200       , -194459323162.737, -135865220511.411, 1890404790.40376, 14476.8442726101, -17993.4342123663, -732.124086001965
631360800       , -194407206522.597, -135929996876.192, 1887769143.69224, 14476.8446942955, -17993.4351105521, -732.124087066212
631364400       , -194355089880.938, -135994773244.207, 1885133496.97689, 14476.8451160759, -17993.436008889, -732.12408812819
631368000       , -194302973237.761, -136059549615.456, 1882497850.25772, 14476.8455379511, -17993.436907377, -732.124089187898
631371600       , -194250856593.065, -136124325989.94, 1879862203.53474, 14476.8459599214, -17993.4378060163, -732.124090245335
631375200       , -194198739946.849, -136189102367.66, 1877226556.80795, 14476.8463819866, -17993.4387048067, -732.124091300499
631378800       , -194146623299.114, -136253878748.615, 1874590910.07738, 14476.8468041468, -17993.4396037484, -732.124092353388
631382400       , -194094506649.859, -136318655132.807, 1871955263.34301, 14476.8472264021, -17993.4405028415, -732.124093404001
631386000       , -194042389999.084, -136383431520.236, 1869319616.60487, 14476.8476487525, -17993.441402086, -732.124094452336
631389600       , -193990273346.788, -136448207910.902, 1866683969.86296, 14476.8480711979, -17993.442301482, -732.124095498392
631393200       , -193938156692.972, -136512984304.806, 1864048323.11729, 14476.8484937384, -17993.4432010294, -732.124096542167
631396800       , -193886040037.633, -136577760701.95, 1861412676.36786, 14476.8489163741, -17993.4441007284, -732.124097583659
631400400       , -193833923380.774, -136642537102.332, 1858777029.61469, 14476.8493391049, -17993.445000579, -732.124098622868
631404000       , -193781806722.392, -136707313505.954, 1856141382.85778, 14476.8497619309, -17993.4459005813, -732.124099659791
631407600       , -193729690062.488, -136772089912.816, 1853505736.09714, 14476.8501848521, -17993.4468007353, -732.124100694427
631411200       , -193677573401.061, -136836866322.919, 1850870089.33278, 14476.8506078686, -17993.4477010411, -732.124101726774
631414800       , -193625456738.111, -136901642736.264, 1848234442.56471, 14476.8510309802, -17993.4486014987, -732.124102756831
631418400       , -193573340073.637, -136966419152.85, 1845598795.79293, 14476.8514541872, -17993.4495021082, -732.124103784597
631422000       , -193521223407.641, -137031195572.679, 1842963149.01746, 14476.8518774895, -17993.4504028696, -732.124104810069
631425600       , -193469106740.119, -137095971995.751, 1840327502.2383 , 14476.8523008871, -17993.4513037829, -732.124105833247
631429200       , -193416990071.074, -137160748422.067, 1837691855.45547, 14476.85272438  , -17993.4522048484, -732.124106854128
631432800       , -193364873400.504, -137225524851.626, 1835056208.66896, 14476.8531479684, -17993.4531060659, -732.124107872711
631436400       , -193312756728.409, -137290301284.431, 1832420561.87878, 14476.8535716521, -17993.4540074355, -732.124108888995
631440000       , -193260640054.788, -137355077720.48, 1829784915.08496, 14476.8539954312, -17993.4549089574, -732.124109902978
631443600       , -193208523379.641, -137419854159.775, 1827149268.28749, 14476.8544193058, -17993.4558106315, -732.124110914658
631447200       , -193156406702.969, -137484630602.317, 1824513621.48638, 14476.8548432759, -17993.4567124579, -732.124111924035
631450800       , -193104290024.77, -137549407048.105, 1821877974.68164, 14476.8552673414, -17993.4576144366, -732.124112931105
631454400       , -193052173345.044, -137614183497.141, 1819242327.87327, 14476.8556915025, -17993.4585165678, -732.124113935869
631458000       , -193000056663.791, -137678959949.425, 1816606681.0613 , 14476.8561157592, -17993.4594188514, -732.124114938324
631461600       , -192947939981.01, -137743736404.957, 1813971034.24572, 14476.8565401114, -17993.4603212875, -732.124115938468
631465200       , -192895823296.702, -137808512863.738, 1811335387.42655, 14476.8569645592, -17993.4612238763, -732.124116936301
631468800       , -192843706610.865, -137873289325.769, 1808699740.60378, 14476.8573891026, -17993.4621266176, -732.124117931821
631472400       , -192791589923.5 , -137938065791.05, 1806064093.77744, 14476.8578137417, -17993.4630295116, -732.124118925026
631476000       , -192739473234.606, -138002842259.582, 1803428446.94753, 14476.8582384764, -17993.4639325584, -732.124119915914
631479600       , -192687356544.183, -138067618731.365, 1800792800.11405, 14476.8586633068, -17993.4648357579, -732.124120904484
631483200       , -192635239852.23, -138132395206.399, 1798157153.27702, 14476.859088233 , -17993.4657391103, -732.124121890735
631486800       , -192583123158.748, -138197171684.686, 1795521506.43644, 14476.8595132549, -17993.4666426155, -732.124122874665
631490400       , -192531006463.735, -138261948166.226, 1792885859.59232, 14476.8599383725, -17993.4675462737, -732.124123856272
631494000       , -192478889767.191, -138326724651.02, 1790250212.74467, 14476.860363586 , -17993.468450085, -732.124124835556
631497600       , -192426773069.117, -138391501139.067, 1787614565.89351, 14476.8607888952, -17993.4693540492, -732.124125812513
631501200       , -192374656369.511, -138456277630.369, 1784978919.03883, 14476.8612143004, -17993.4702581666, -732.124126787144
631504800       , -192322539668.374, -138521054124.926, 1782343272.18064, 14476.8616398013, -17993.4711624371, -732.124127759446
631508400       , -192270422965.704, -138585830622.739, 1779707625.31896, 14476.8620653982, -17993.4720668609, -732.124128729417
631512000       , -192218306261.503, -138650607123.808, 1777071978.45379, 14476.862491091 , -17993.4729714379, -732.124129697057
631515600       , -192166189555.768, -138715383628.133, 1774436331.58515, 14476.8629168798, -17993.4738761682, -732.124130662363
631519200       , -192114072848.501, -138780160135.716, 1771800684.71303, 14476.8633427645, -17993.474781052, -732.124131625335
631522800       , -192061956139.7 , -138844936646.557, 1769165037.83745, 14476.8637687452, -17993.4756860891, -732.12413258597
631526400       , -192009839429.366, -138909713160.656, 1766529390.95841, 14476.8641948219, -17993.4765912798, -732.124133544268
631530000       , -191957722717.498, -138974489678.014, 1763893744.07593, 14476.8646209947, -17993.477496624, -732.124134500226
631533600       , -191905606004.095, -139039266198.632, 1761258097.19001, 14476.8650472635, -17993.4784021218, -732.124135453843
631537200       , -191853489289.157, -139104042722.51, 1758622450.30067, 14476.8654736285, -17993.4793077732, -732.124136405117
631540800       , -191801372572.684, -139168819249.648, 1755986803.4079 , 14476.8659000895, -17993.4802135784, -732.124137354048
631544400       , -191749255854.676, -139233595780.048, 1753351156.51172, 14476.8663266468, -17993.4811195373, -732.124138300633
631548000       , -191697139135.133, -139298372313.709, 1750715509.61214, 14476.8667533001, -17993.48202565 , -732.12413924487
631551600       , -191645022414.053, -139363148850.633, 1748079862.70916, 14476.8671800497, -17993.4829319166, -732.12414018676
631555200       , -191592905691.436, -139427925390.819, 1745444215.80279, 14476.8676068955, -17993.4838383371, -732.124141126299
631558800       , -191540788967.283, -139492701934.269, 1742808568.89305, 14476.8680338376, -17993.4847449116, -732.124142063486
631562400       , -191488672241.592, -139557478480.983, 1740172921.97994, 14476.8684608759, -17993.4856516401, -732.12414299832
631566000       , -191436555514.364, -139622255030.961, 1737537275.06347, 14476.8688880105, -17993.4865585227, -732.1241439308 
631569600       , -191384438785.598, -139687031584.204, 1734901628.14364, 14476.8693152415, -17993.4874655594, -732.124144860923
631573200       , -191332322055.294, -139751808140.713, 1732265981.22047, 14476.8697425688, -17993.4883727504, -732.124145788689
631576800       , -191280205323.452, -139816584700.488, 1729630334.29397, 14476.8701699924, -17993.4892800956, -732.124146714095
631580400       , -191228088590.07, -139881361263.53, 1726994687.36413, 14476.8705975125, -17993.4901875951, -732.12414763714
631584000       , -191175971855.15, -139946137829.839, 1724359040.43098, 14476.871025129 , -17993.4910952489, -732.124148557823
631587600       , -191123855118.689, -140010914399.416, 1721723393.49452, 14476.871452842 , -17993.4920030572, -732.124149476142
631591200       , -191071738380.689, -140075690972.261, 1719087746.55476, 14476.8718806514, -17993.49291102 , -732.124150392096
631594800       , -191019621641.149, -140140467548.376, 1716452099.6117 , 14476.8723085574, -17993.4938191373, -732.124151305683
631598400       , -190967504900.067, -140205244127.759, 1713816452.66536, 14476.8727365598, -17993.4947274091, -732.124152216901
631602000       , -190915388157.445, -140270020710.413, 1711180805.71574, 14476.8731646589, -17993.4956358356, -732.124153125749
631605600       , -190863271413.282, -140334797296.337, 1708545158.76285, 14476.8735928545, -17993.4965444168, -732.124154032226
631609200       , -190811154667.577, -140399573885.533, 1705909511.80671, 14476.8740211467, -17993.4974531527, -732.12415493633
631612800       , -190759037920.329, -140464350478   , 1703273864.84732, 14476.8744495356, -17993.4983620435, -732.124155838059
631616400       , -190706921171.54, -140529127073.74, 1700638217.88468, 14476.8748780211, -17993.4992710891, -732.124156737412
631620000       , -190654804421.207, -140593903672.752, 1698002570.91881, 14476.8753066034, -17993.5001802896, -732.124157634388
631623600       , -190602687669.332, -140658680275.038, 1695366923.94971, 14476.8757352823, -17993.501089645, -732.124158528984
631627200       , -190550570915.913, -140723456880.598, 1692731276.9774 , 14476.876164058 , -17993.5019991555, -732.1241594212 
631630800       , -190498454160.951, -140788233489.432, 1690095630.00189, 14476.8765929304, -17993.5029088211, -732.124160311034
631634400       , -190446337404.444, -140853010101.542, 1687459983.02317, 14476.8770218996, -17993.5038186418, -732.124161198484
631638000       , -190394220646.393, -140917786716.927, 1684824336.04126, 14476.8774509657, -17993.5047286177, -732.124162083549
631641600       , -190342103886.797, -140982563335.588, 1682188689.05617, 14476.8778801286, -17993.5056387488, -732.124162966227
631645200       , -190289987125.656, -141047339957.526, 1679553042.06791, 14476.8783093884, -17993.5065490353, -732.124163846517
631648800       , -190237870362.969, -141112116582.741, 1676917395.07648, 14476.878738745 , -17993.5074594771, -732.124164724417
631652400       , -190185753598.737, -141176893211.234, 1674281748.08189, 14476.8791681986, -17993.5083700743, -732.124165599926
631656000       , -190133636832.958, -141241669843.006, 1671646101.08416, 14476.8795977492, -17993.509280827, -732.124166473042
631659600       , -190081520065.633, -141306446478.056, 1669010454.08329, 14476.8800273967, -17993.5101917352, -732.124167343764
631663200       , -190029403296.761, -141371223116.387, 1666374807.07929, 14476.8804571413, -17993.5111027989, -732.12416821209
631666800       , -189977286526.341, -141435999757.997, 1663739160.07217, 14476.8808869828, -17993.5120140183, -732.124169078019
631670400       , -189925169754.374, -141500776402.888, 1661103513.06193, 14476.8813169215, -17993.5129253934, -732.124169941549
631674000       , -189873052980.859, -141565553051.06, 1658467866.04859, 14476.8817469572, -17993.5138369243, -732.124170802678
631677600       , -189820936205.796, -141630329702.514, 1655832219.03215, 14476.88217709  , -17993.5147486109, -732.124171661406
631681200       , -189768819429.184, -141695106357.25, 1653196572.01263, 14476.88260732  , -17993.5156604534, -732.12417251773
631684800       , -189716702651.023, -141759883015.269, 1650560924.99003, 14476.8830376471, -17993.5165724518, -732.12417337165
631688400       , -189664585871.313, -141824659676.572, 1647925277.96436, 14476.8834680714, -17993.5174846062, -732.124174223163
631692000       , -189612469090.053, -141889436341.159, 1645289630.93562, 14476.883898593 , -17993.5183969166, -732.124175072268
631695600       , -189560352307.243, -141954213009.03, 1642653983.90384, 14476.8843292117, -17993.5193093831, -732.124175918964
631699200       , -189508235522.883, -142018989680.186, 1640018336.86901, 14476.8847599278, -17993.5202220057, -732.124176763249
631702800       , -189456118736.971, -142083766354.628, 1637382689.83115, 14476.8851907412, -17993.5211347846, -732.124177605121
631706400       , -189404001949.509, -142148543032.357, 1634747042.79026, 14476.8856216519, -17993.5220477196, -732.12417844458
631710000       , -189351885160.495, -142213319713.372, 1632111395.74635, 14476.8860526599, -17993.522960811, -732.124179281623
631713600       , -189299768369.93, -142278096397.675, 1629475748.69943, 14476.8864837653, -17993.5238740587, -732.124180116249
631717200       , -189247651577.812, -142342873085.266, 1626840101.64951, 14476.8869149682, -17993.5247874629, -732.124180948456
631720800       , -189195534784.142, -142407649776.145, 1624204454.59661, 14476.8873462684, -17993.5257010235, -732.124181778244
631724400       , -189143417988.919, -142472426470.313, 1621568807.54071, 14476.8877776662, -17993.5266147407, -732.12418260561
631728000       , -189091301192.143, -142537203167.771, 1618933160.48185, 14476.8882091614, -17993.5275286144, -732.124183430553
631731600       , -189039184393.813, -142601979868.519, 1616297513.42002, 14476.8886407542, -17993.5284426448, -732.124184253071
631735200       , -188987067593.929, -142666756572.558, 1613661866.35523, 14476.8890724445, -17993.5293568319, -732.124185073164
631738800       , -188934950792.491, -142731533279.889, 1611026219.28749, 14476.8895042323, -17993.5302711758, -732.124185890829
631742400       , -188882833989.499, -142796309990.511, 1608390572.21682, 14476.8899361178, -17993.5311856764, -732.124186706065
631746000       , -188830717184.951, -142861086704.426, 1605754925.14321, 14476.8903681009, -17993.5321003339, -732.12418751887
631749600       , -188778600378.848, -142925863421.634, 1603119278.06668, 14476.8908001816, -17993.5330151484, -732.124188329243
631753200       , -188726483571.19, -142990640142.135, 1600483630.98724, 14476.8912323601, -17993.5339301198, -732.124189137183
631756800       , -188674366761.975, -143055416865.931, 1597847983.9049 , 14476.8916646362, -17993.5348452483, -732.124189942688
631760400       , -188622249951.204, -143120193593.021, 1595212336.81966, 14476.8920970101, -17993.5357605339, -732.124190745756
631764000       , -188570133138.876, -143184970323.407, 1592576689.73153, 14476.8925294818, -17993.5366759766, -732.124191546386
631767600       , -188518016324.992, -143249747057.088, 1589941042.64053, 14476.8929620512, -17993.5375915765, -732.124192344577
631771200       , -188465899509.549, -143314523794.066, 1587305395.54666, 14476.8933947185, -17993.5385073337, -732.124193140327
631774800       , -188413782692.55, -143379300534.341, 1584669748.44992, 14476.8938274836, -17993.5394232483, -732.124193933634
631778400       , -188361665873.991, -143444077277.914, 1582034101.35034, 14476.8942603466, -17993.5403393202, -732.124194724496
631782000       , -188309549053.875, -143508854024.785, 1579398454.24791, 14476.8946933075, -17993.5412555495, -732.124195512914
631785600       , -188257432232.2 , -143573630774.954, 1576762807.14265, 14476.8951263663, -17993.5421719363, -732.124196298884
631789200       , -188205315408.965, -143638407528.423, 1574127160.03456, 14476.8955595231, -17993.5430884807, -732.124197082406
631792800       , -188153198584.171, -143703184285.191, 1571491512.92366, 14476.8959927779, -17993.5440051827, -732.124197863477
631796400       , -188101081757.817, -143767961045.26, 1568855865.80995, 14476.8964261307, -17993.5449220423, -732.124198642097
631800000       , -188048964929.903, -143832737808.63, 1566220218.69344, 14476.8968595815, -17993.5458390597, -732.124199418264
631803600       , -187996848100.428, -143897514575.302, 1563584571.57414, 14476.8972931305, -17993.5467562349, -732.124200191976
631807200       , -187944731269.392, -143962291345.275, 1560948924.45206, 14476.8977267775, -17993.5476735678, -732.124200963233
631810800       , -187892614436.795, -144027068118.552, 1558313277.3272 , 14476.8981605226, -17993.5485910587, -732.124201732031
631814400       , -187840497602.636, -144091844895.131, 1555677630.19959, 14476.898594366 , -17993.5495087076, -732.124202498371
631818000       , -187788380766.915, -144156621675.014, 1553041983.06922, 14476.8990283075, -17993.5504265144, -732.12420326225
631821600       , -187736263929.632, -144221398458.202, 1550406335.9361 , 14476.8994623472, -17993.5513444793, -732.124204023667
631825200       , -187684147090.786, -144286175244.695, 1547770688.80025, 14476.8998964851, -17993.5522626023, -732.12420478262
631828800       , -187632030250.377, -144350952034.493, 1545135041.66167, 14476.9003307214, -17993.5531808835, -732.124205539109
631832400       , -187579913408.405, -144415728827.597, 1542499394.52037, 14476.9007650559, -17993.5540993229, -732.124206293131
631836000       , -187527796564.869, -144480505624.008, 1539863747.37636, 14476.9011994888, -17993.5550179207, -732.124207044684
631839600       , -187475679719.769, -144545282423.727, 1537228100.22965, 14476.90163402  , -17993.5559366768, -732.124207793769
631843200       , -187423562873.104, -144610059226.753, 1534592453.08025, 14476.9020686496, -17993.5568555912, -732.124208540382
631846800       , -187371446024.874, -144674836033.087, 1531956805.92817, 14476.9025033776, -17993.5577746642, -732.124209284522
631850400       , -187319329175.079, -144739612842.73, 1529321158.77341, 14476.9029382041, -17993.5586938957, -732.124210026189
631854000       , -187267212323.719, -144804389655.683, 1526685511.61598, 14476.903373129 , -17993.5596132857, -732.12421076538
631857600       , -187215095470.793, -144869166471.946, 1524049864.4559 , 14476.9038081524, -17993.5605328344, -732.124211502094
631861200       , -187162978616.3 , -144933943291.52, 1521414217.29317, 14476.9042432744, -17993.5614525418, -732.12421223633
631864800       , -187110861760.241, -144998720114.405, 1518778570.1278 , 14476.9046784949, -17993.562372408, -732.124212968085
631868400       , -187058744902.615, -145063496940.601, 1516142922.9598 , 14476.905113814 , -17993.5632924329, -732.124213697359
631872000       , -187006628043.421, -145128273770.11, 1513507275.78918, 14476.9055492318, -17993.5642126168, -732.12421442415
631875600       , -186954511182.66, -145193050602.932, 1510871628.61595, 14476.9059847482, -17993.5651329595, -732.124215148456
631879200       , -186902394320.331, -145257827439.068, 1508235981.44012, 14476.9064203632, -17993.5660534613, -732.124215870277
631882800       , -186850277456.434, -145322604278.518, 1505600334.26169, 14476.906856077 , -17993.5669741221, -732.12421658961
631886400       , -186798160590.967, -145387381121.282, 1502964687.08067, 14476.9072918894, -17993.5678949419, -732.124217306454
631890000       , -186746043723.932, -145452157967.361, 1500329039.89708, 14476.9077278007, -17993.568815921, -732.124218020808
631893600       , -186693926855.327, -145516934816.757, 1497693392.71093, 14476.9081638107, -17993.5697370592, -732.12421873267
631897200       , -186641809985.152, -145581711669.468, 1495057745.52221, 14476.9085999196, -17993.5706583568, -732.124219442038
631900800       , -186589693113.407, -145646488525.497, 1492422098.33095, 14476.9090361273, -17993.5715798137, -732.124220148911
631904400       , -186537576240.092, -145711265384.843, 1489786451.13714, 14476.9094724339, -17993.5725014299, -732.124220853288
631908000       , -186485459365.206, -145776042247.508, 1487150803.94081, 14476.9099088394, -17993.5734232056, -732.124221555167
631911600       , -186433342488.748, -145840819113.49, 1484515156.74195, 14476.9103453438, -17993.5743451408, -732.124222254547
631915200       , -186381225610.719, -145905595982.793, 1481879509.54058, 14476.9107819472, -17993.5752672356, -732.124222951426
631918800       , -186329108731.118, -145970372855.415, 1479243862.3367 , 14476.9112186496, -17993.57618949 , -732.124223645802
631922400       , -186276991849.945, -146035149731.357, 1476608215.13033, 14476.911655451 , -17993.5771119041, -732.124224337675
631926000       , -186224874967.199, -146099926610.621, 1473972567.92147, 14476.9120923515, -17993.5780344779, -732.124225027042
631929600       , -186172758082.88, -146164703493.206, 1471336920.71014, 14476.9125293511, -17993.5789572115, -732.124225713903
631933200       , -186120641196.987, -146229480379.113, 1468701273.49634, 14476.9129664498, -17993.579880105, -732.124226398255
631936800       , -186068524309.521, -146294257268.343, 1466065626.28007, 14476.9134036476, -17993.5808031584, -732.124227080097
631940400       , -186016407420.481, -146359034160.896, 1463429979.06136, 14476.9138409446, -17993.5817263717, -732.124227759428
631944000       , -185964290529.866, -146423811056.773, 1460794331.84021, 14476.9142783408, -17993.5826497451, -732.124228436246
631947600       , -185912173637.677, -146488587955.974, 1458158684.61662, 14476.9147158362, -17993.5835732786, -732.12422911055
631951200       , -185860056743.912, -146553364858.5 , 1455523037.39062, 14476.9151534309, -17993.5844969722, -732.124229782339
631954800       , -185807939848.572, -146618141764.352, 1452887390.16219, 14476.9155911249, -17993.5854208261, -732.12423045161
631958400       , -185755822951.656, -146682918673.531, 1450251742.93137, 14476.9160289182, -17993.5863448402, -732.124231118362
631962000       , -185703706053.164, -146747695586.035, 1447616095.69814, 14476.9164668109, -17993.5872690146, -732.124231782594
631965600       , -185651589153.095, -146812472501.868, 1444980448.46254, 14476.9169048029, -17993.5881933494, -732.124232444305
631969200       , -185599472251.449, -146877249421.028, 1442344801.22455, 14476.9173428944, -17993.5891178446, -732.124233103492
631972800       , -185547355348.226, -146942026343.516, 1439709153.98419, 14476.9177810853, -17993.5900425004, -732.124233760155
631976400       , -185495238443.425, -147006803269.334, 1437073506.74148, 14476.9182193757, -17993.5909673167, -732.124234414292
631980000       , -185443121537.046, -147071580198.481, 1434437859.49641, 14476.9186577656, -17993.5918922936, -732.124235065901
631983600       , -185391004629.089, -147136357130.959, 1431802212.24901, 14476.919096255 , -17993.5928174312, -732.124235714981
631987200       , -185338887719.553, -147201134066.767, 1429166564.99927, 14476.919534844 , -17993.5937427295, -732.12423636153
631990800       , -185286770808.438, -147265911005.907, 1426530917.74721, 14476.9199735326, -17993.5946681886, -732.124237005547
631994400       , -185234653895.744, -147330687948.378, 1423895270.49283, 14476.9204123208, -17993.5955938086, -732.124237647031
631998000       , -185182536981.469, -147395464894.182, 1421259623.23615, 14476.9208512087, -17993.5965195895, -732.12423828598
632001600       , -185130420065.615, -147460241843.319, 1418623975.97718, 14476.9212901962, -17993.5974455313, -732.124238922392
632005200       , -185078303148.18, -147525018795.79, 1415988328.71591, 14476.9217292835, -17993.5983716342, -732.124239556266
632008800       , -185026186229.164, -147589795751.595, 1413352681.45237, 14476.9221684705, -17993.5992978982, -732.124240187601
632012400       , -184974069308.567, -147654572710.735, 1410717034.18657, 14476.9226077573, -17993.6002243233, -732.124240816395
632016000       , -184921952386.388, -147719349673.211, 1408081386.9185 , 14476.9230471439, -17993.6011509096, -732.124241442647
632019600       , -184869835462.627, -147784126639.022, 1405445739.64818, 14476.9234866303, -17993.6020776571, -732.124242066354
632023200       , -184817718537.284, -147848903608.17, 1402810092.37562, 14476.9239262166, -17993.603004566, -732.124242687517
632026800       , -184765601610.358, -147913680580.655, 1400174445.10083, 14476.9243659029, -17993.6039316363, -732.124243306132
632030400       , -184713484681.849, -147978457556.478, 1397538797.82382, 14476.924805689 , -17993.6048588681, -732.124243922199
632034000       , -184661367751.757, -148043234535.639, 1394903150.5446 , 14476.9252455751, -17993.6057862613, -732.124244535717
632037600       , -184609250820.081, -148108011518.139, 1392267503.26317, 14476.9256855612, -17993.6067138161, -732.124245146683
632041200       , -184557133886.821, -148172788503.979, 1389631855.97954, 14476.9261256473, -17993.6076415325, -732.124245755096
632044800       , -184505016951.976, -148237565493.158, 1386996208.69373, 14476.9265658335, -17993.6085694105, -732.124246360955
