631324800       , 106945189189.31 , 16476222102.4406, -5990124085.59903, -3176.90084813101, 34727.956939131 , 659.459860871514
631328400       , 106933752346.187, 16601242746.0554, -5987750030.08477, -3176.90088662455, 34727.9561802576, 659.459869268917
631332000       , 106922315502.926, 16726263386.9387, -5985375974.5403, -3176.90092508903, 34727.955421578 , 659.459877659535
631335600       , 106910878659.526, 16851284025.091 , -5983001918.96563, -3176.90096352443, 34727.954663092 , 659.459886043368
631339200       , 106899441815.989, 16976304660.5132, -5980627863.3608, -3176.90100193072, 34727.9539047996, 659.459894420416
631342800       , 106888004972.313, 17101325293.2058, -5978253807.72581, -3176.90104030789, 34727.9531467005, 659.459902790681
631346400       , 106876568128.498, 17226345923.1697, -5975879752.06071, -3176.9010786559, 34727.9523887946, 659.459911154162
631350000       , 106865131284.546, 17351366550.4054, -5973505696.36551, -3176.90111697474, 34727.9516310818, 659.459919510859
631353600       , 106853694440.456, 17476387174.9137, -5971131640.64024, -3176.90115526437, 34727.9508735618, 659.459927860774
631357200       , 106842257596.228, 17601407796.6953, -5968757584.88492, -3176.90119352478, 34727.9501162346, 659.459936203906
631360800       , 106830820751.863, 17726428415.7508, -5966383529.09958, -3176.90123175594, 34727.9493590999, 659.459944540256
631364400       , 106819383907.36 , 17851449032.081 , -5964009473.28424, -3176.90126995782, 34727.9486021576, 659.459952869824
631368000       , 106807947062.719, 17976469645.6866, -5961635417.43893, -3176.9013081304, 34727.9478454076, 659.459961192611
631371600       , 106796510217.941, 18101490256.5682, -5959261361.56366, -3176.90134627366, 34727.9470888497, 659.459969508617
631375200       , 106785073373.026, 18226510864.7265, -5956887305.65847, -3176.90138438755, 34727.9463324836, 659.459977817842
631378800       , 106773636527.974, 18351531470.1623, -5954513249.72338, -3176.90142247207, 34727.9455763094, 659.459986120287
631382400       , 106762199682.784, 18476552072.8762, -5952139193.75842, -3176.90146052718, 34727.9448203268, 659.459994415952
631386000       , 106750762837.458, 18601572672.8689, -5949765137.7636, -3176.90149855285, 34727.9440645357, 659.460002704838
631389600       , 106739325991.995, 18726593270.1411, -5947391081.73895, -3176.90153654906, 34727.9433089359, 659.460010986945
631393200       , 106727889146.395, 18851613864.6934, -5945017025.6845, -3176.90157451578, 34727.9425535272, 659.460019262273
631396800       , 106716452300.658, 18976634456.5267, -5942642969.60027, -3176.90161245297, 34727.9417983095, 659.460027530823
631400400       , 106705015454.785, 19101655045.6415, -5940268913.48628, -3176.90165036062, 34727.9410432827, 659.460035792595
631404000       , 106693578608.776, 19226675632.0385, -5937894857.34257, -3176.90168823869, 34727.9402884466, 659.46004404759 
631407600       , 106682141762.63 , 19351696215.7185, -5935520801.16915, -3176.90172608716, 34727.939533801 , 659.460052295808
631411200       , 106670704916.348, 19476716796.6821, -5933146744.96605, -3176.90176390599, 34727.9387793458, 659.46006053725 
631414800       , 106659268069.93 , 19601737374.93  , -5930772688.73329, -3176.90180169515, 34727.9380250808, 659.460068771915
631418400       , 106647831223.376, 19726757950.4629, -5928398632.4709, -3176.90183945462, 34727.9372710059, 659.460076999804
631422000       , 106636394376.686, 19851778523.2815, -5926024576.1789, -3176.90187718436, 34727.9365171209, 659.460085220919
631425600       , 106624957529.86 , 19976799093.3864, -5923650519.85732, -3176.90191488435, 34727.9357634257, 659.460093435258
631429200       , 106613520682.899, 20101819660.7784, -5921276463.50617, -3176.90195255455, 34727.9350099201, 659.460101642823
631432800       , 106602083835.802, 20226840225.4581, -5918902407.1255, -3176.90199019493, 34727.934256604 , 659.460109843614
631436400       , 106590646988.569, 20351860787.4262, -5916528350.71531, -3176.90202780545, 34727.9335034772, 659.460118037632
631440000       , 106579210141.202, 20476881346.6834, -5914154294.27563, -3176.9020653861, 34727.9327505396, 659.460126224876
631443600       , 106567773293.699, 20601901903.2303, -5911780237.8065, -3176.90210293683, 34727.9319977909, 659.460134405348
631447200       , 106556336446.061, 20726922457.0677, -5909406181.30792, -3176.90214045762, 34727.9312452312, 659.460142579048
631450800       , 106544899598.287, 20851943008.1962, -5907032124.77994, -3176.90217794842, 34727.9304928601, 659.460150745976
631454400       , 106533462750.379, 20976963556.6165, -5904658068.22256, -3176.90221540921, 34727.9297406776, 659.460158906133
631458000       , 106522025902.336, 21101984102.3293, -5902284011.63582, -3176.90225283995, 34727.9289886835, 659.460167059518
631461600       , 106510589054.159, 21227004645.3353, -5899909955.01974, -3176.90229024062, 34727.9282368776, 659.460175206134
631465200       , 106499152205.847, 21352025185.635 , -5897535898.37434, -3176.90232761117, 34727.9274852599, 659.46018334598 
631468800       , 106487715357.4  , 21477045723.2294, -5895161841.69966, -3176.90236495157, 34727.9267338301, 659.460191479056
631472400       , 106476278508.819, 21602066258.1188, -5892787784.9957, -3176.90240226179, 34727.9259825881, 659.460199605364
631476000       , 106464841660.104, 21727086790.3042, -5890413728.26251, -3176.90243954179, 34727.9252315338, 659.460207724903
631479600       , 106453404811.254, 21852107319.7861, -5888039671.50009, -3176.90247679154, 34727.9244806669, 659.460215837674
631483200       , 106441967962.271, 21977127846.5652, -5885665614.70848, -3176.90251401101, 34727.9237299875, 659.460223943678
631486800       , 106430531113.154, 22102148370.6423, -5883291557.8877, -3176.90255120015, 34727.9229794952, 659.460232042915
631490400       , 106419094263.902, 22227168892.0178, -5880917501.03778, -3176.90258835893, 34727.92222919  , 659.460240135386
631494000       , 106407657414.517, 22352189410.6926, -5878543444.15874, -3176.90262548731, 34727.9214790717, 659.46024822109 
631497600       , 106396220564.999, 22477209926.6674, -5876169387.2506, -3176.90266258527, 34727.9207291402, 659.46025630003 
631501200       , 106384783715.347, 22602230439.9427, -5873795330.31339, -3176.90269965275, 34727.9199793953, 659.460264372204
631504800       , 106373346865.561, 22727250950.5192, -5871421273.34713, -3176.90273668973, 34727.9192298369, 659.460272437614
631508400       , 106361910015.643, 22852271458.3977, -5869047216.35184, -3176.90277369617, 34727.9184804648, 659.46028049626 
631512000       , 106350473165.591, 22977291963.5788, -5866673159.32756, -3176.90281067203, 34727.9177312789, 659.460288548144
631515600       , 106339036315.406, 23102312466.0632, -5864299102.2743, -3176.90284761727, 34727.916982279 , 659.460296593264
631519200       , 106327599465.088, 23227332965.8514, -5861925045.1921, -3176.90288453185, 34727.916233465 , 659.460304631622
631522800       , 106316162614.637, 23352353462.9443, -5859550988.08096, -3176.90292141575, 34727.9154848367, 659.460312663219
631526400       , 106304725764.054, 23477373957.3425, -5857176930.94093, -3176.90295826891, 34727.914736394 , 659.460320688054
631530000       , 106293288913.338, 23602394449.0466, -5854802873.77202, -3176.90299509129, 34727.9139881368, 659.460328706129
631533600       , 106281852062.489, 23727414938.0573, -5852428816.57425, -3176.90303188287, 34727.9132400648, 659.460336717445
631537200       , 106270415211.508, 23852435424.3753, -5850054759.34766, -3176.9030686436, 34727.9124921781, 659.460344722   
631540800       , 106258978360.395, 23977455908.0012, -5847680702.09226, -3176.90310537344, 34727.9117444763, 659.460352719797
631544400       , 106247541509.15 , 24102476388.9357, -5845306644.80809, -3176.90314207235, 34727.9109969594, 659.460360710836
631548000       , 106236104657.772, 24227496867.1795, -5842932587.49515, -3176.90317874029, 34727.9102496272, 659.460368695118
631551600       , 106224667806.263, 24352517342.7333, -5840558530.15349, -3176.90321537722, 34727.9095024796, 659.460376672642
631555200       , 106213230954.622, 24477537815.5976, -5838184472.78312, -3176.9032519831, 34727.9087555165, 659.46038464341 
631558800       , 106201794102.849, 24602558285.7732, -5835810415.38406, -3176.90328855789, 34727.9080087376, 659.460392607422
631562400       , 106190357250.944, 24727578753.2607, -5833436357.95635, -3176.90332510155, 34727.907262143 , 659.460400564679
631566000       , 106178920398.908, 24852599218.0609, -5831062300.50001, -3176.90336161404, 34727.9065157323, 659.460408515182
631569600       , 106167483546.74 , 24977619680.1742, -5828688243.01505, -3176.90339809531, 34727.9057695054, 659.46041645893 
631573200       , 106156046694.442, 25102640139.6015, -5826314185.50151, -3176.90343454533, 34727.9050234624, 659.460424395926
631576800       , 106144609842.012, 25227660596.3434, -5823940127.95941, -3176.90347096405, 34727.9042776028, 659.460432326168
631580400       , 106133172989.451, 25352681050.4005, -5821566070.38877, -3176.90350735143, 34727.9035319268, 659.460440249659
631584000       , 106121736136.759, 25477701501.7735, -5819192012.78962, -3176.90354370742, 34727.902786434 , 659.460448166399
631587600       , 106110299283.936, 25602721950.463 , -5816817955.16198, -3176.90358003199, 34727.9020411244, 659.460456076387
631591200       , 106098862430.983, 25727742396.4698, -5814443897.50588, -3176.90361632509, 34727.9012959978, 659.460463979626
631594800       , 106087425577.899, 25852762839.7944, -5812069839.82133, -3176.90365258667, 34727.9005510541, 659.460471876116
631598400       , 106075988724.684, 25977783280.4376, -5809695782.10838, -3176.90368881671, 34727.8998062932, 659.460479765857
631602000       , 106064551871.339, 26102803718.4   , -5807321724.36703, -3176.90372501514, 34727.8990617148, 659.460487648849
631605600       , 106053115017.864, 26227824153.6822, -5804947666.59731, -3176.90376118193, 34727.8983173189, 659.460495525095
631609200       , 106041678164.259, 26352844586.2849, -5802573608.79926, -3176.90379731703, 34727.8975731054, 659.460503394594
631612800       , 106030241310.523, 26477865016.2087, -5800199550.97288, -3176.9038334204, 34727.896829074 , 659.460511257348
631616400       , 106018804456.658, 26602885443.4544, -5797825493.11821, -3176.903869492 , 34727.8960852247, 659.460519113356
631620000       , 106007367602.663, 26727905868.0226, -5795451435.23527, -3176.90390553177, 34727.8953415572, 659.46052696262 
631623600       , 105995930748.538, 26852926289.9139, -5793077377.32409, -3176.90394153968, 34727.8945980716, 659.46053480514 
631627200       , 105984493894.284, 26977946709.1289, -5790703319.38468, -3176.90397751568, 34727.8938547675, 659.460542640917
631630800       , 105973057039.9  , 27102967125.6684, -5788329261.41708, -3176.90401345972, 34727.893111645 , 659.460550469953
631634400       , 105961620185.387, 27227987539.533 , -5785955203.42131, -3176.90404937176, 34727.8923687039, 659.460558292246
631638000       , 105950183330.745, 27353007950.7233, -5783581145.39739, -3176.90408525175, 34727.8916259439, 659.4605661078  
631641600       , 105938746475.973, 27478028359.24  , -5781207087.34534, -3176.90412109965, 34727.890883365 , 659.460573916613
631645200       , 105927309621.073, 27603048765.0837, -5778833029.26519, -3176.9041569154, 34727.8901409671, 659.460581718687
631648800       , 105915872766.044, 27728069168.2552, -5776458971.15697, -3176.90419269897, 34727.88939875  , 659.460589514023
631652400       , 105904435910.886, 27853089568.7549, -5774084913.0207, -3176.90422845031, 34727.8886567136, 659.460597302621
631656000       , 105892999055.599, 27978109966.5837, -5771710854.8564, -3176.90426416936, 34727.8879148578, 659.460605084483
631659600       , 105881562200.184, 28103130361.7421, -5769336796.6641, -3176.90429985609, 34727.8871731823, 659.460612859608
631663200       , 105870125344.64 , 28228150754.2308, -5766962738.44382, -3176.90433551044, 34727.8864316871, 659.460620627999
631666800       , 105858688488.968, 28353171144.0505, -5764588680.19559, -3176.90437113237, 34727.8856903721, 659.460628389655
631670400       , 105847251633.168, 28478191531.2017, -5762214621.91942, -3176.90440672183, 34727.884949237 , 659.460636144578
631674000       , 105835814777.24 , 28603211915.6852, -5759840563.61535, -3176.90444227877, 34727.8842082819, 659.460643892768
631677600       , 105824377921.183, 28728232297.5016, -5757466505.2834, -3176.90447780314, 34727.8834675064, 659.460651634226
631681200       , 105812941064.999, 28853252676.6515, -5755092446.92359, -3176.9045132949, 34727.8827269106, 659.460659368954
631684800       , 105801504208.688, 28978273053.1356, -5752718388.53595, -3176.904548754 , 34727.8819864943, 659.460667096951
631688400       , 105790067352.248, 29103293426.9545, -5750344330.1205, -3176.90458418038, 34727.8812462573, 659.46067481822 
631692000       , 105778630495.682, 29228313798.1088, -5747970271.67727, -3176.90461957401, 34727.8805061995, 659.46068253276 
631695600       , 105767193638.988, 29353334166.5993, -5745596213.20628, -3176.90465493482, 34727.8797663208, 659.460690240572
631699200       , 105755756782.166, 29478354532.4265, -5743222154.70755, -3176.90469026277, 34727.879026621 , 659.460697941658
631702800       , 105744319925.218, 29603374895.5912, -5740848096.18111, -3176.90472555782, 34727.8782871001, 659.460705636019
631706400       , 105732883068.142, 29728395256.0939, -5738474037.62698, -3176.9047608199, 34727.8775477578, 659.460713323654
631710000       , 105721446210.94 , 29853415613.9353, -5736099979.04518, -3176.90479604898, 34727.8768085941, 659.460721004566
631713600       , 105710009353.611, 29978435969.116 , -5733725920.43575, -3176.904831245 , 34727.8760696089, 659.460728678756
631717200       , 105698572496.155, 30103456321.6367, -5731351861.7987, -3176.90486640791, 34727.8753308019, 659.460736346223
631720800       , 105687135638.573, 30228476671.498 , -5728977803.13407, -3176.90490153767, 34727.8745921731, 659.460744006969
631724400       , 105675698780.864, 30353497018.7005, -5726603744.44186, -3176.90493663421, 34727.8738537223, 659.460751660995
631728000       , 105664261923.029, 30478517363.245 , -5724229685.72212, -3176.90497169749, 34727.8731154494, 659.460759308303
631731600       , 105652825065.068, 30603537705.132 , -5721855626.97485, -3176.90500672746, 34727.8723773543, 659.460766948892
631735200       , 105641388206.98 , 30728558044.3621, -5719481568.20009, -3176.90504172407, 34727.8716394369, 659.460774582764
631738800       , 105629951348.767, 30853578380.9361, -5717107509.39786, -3176.90507668727, 34727.8709016969, 659.46078220992 
631742400       , 105618514490.428, 30978598714.8546, -5714733450.56819, -3176.905111617 , 34727.8701641344, 659.460789830361
631746000       , 105607077631.964, 31103619046.1181, -5712359391.71109, -3176.90514651321, 34727.8694267492, 659.460797444087
631749600       , 105595640773.374, 31228639374.7274, -5709985332.8266, -3176.90518137586, 34727.868689541 , 659.460805051101
631753200       , 105584203914.658, 31353659700.683 , -5707611273.91473, -3176.90521620489, 34727.8679525099, 659.460812651403
631756800       , 105572767055.817, 31478680023.9857, -5705237214.97552, -3176.90525100024, 34727.8672156557, 659.460820244993
631760400       , 105561330196.851, 31603700344.6359, -5702863156.00898, -3176.90528576187, 34727.8664789783, 659.460827831874
631764000       , 105549893337.759, 31728720662.6345, -5700489097.01513, -3176.90532048972, 34727.8657424775, 659.460835412046
631767600       , 105538456478.543, 31853740977.982 , -5698115037.99402, -3176.90535518375, 34727.8650061532, 659.460842985509
631771200       , 105527019619.202, 31978761290.679 , -5695740978.94565, -3176.90538984389, 34727.8642700052, 659.460850552266
631774800       , 105515582759.736, 32103781600.7262, -5693366919.87005, -3176.90542447009, 34727.8635340336, 659.460858112318
631778400       , 105504145900.146, 32228801908.1243, -5690992860.76725, -3176.90545906231, 34727.862798238 , 659.460865665665
631782000       , 105492709040.431, 32353822212.8738, -5688618801.63726, -3176.90549362049, 34727.8620626185, 659.460873212308
631785600       , 105481272180.592, 32478842514.9753, -5686244742.48013, -3176.90552814457, 34727.8613271749, 659.460880752248
631789200       , 105469835320.629, 32603862814.4296, -5683870683.29586, -3176.90556263451, 34727.860591907 , 659.460888285488
631792800       , 105458398460.541, 32728883111.2373, -5681496624.08448, -3176.90559709024, 34727.8598568148, 659.460895812027
631796400       , 105446961600.33 , 32853903405.3989, -5679122564.84602, -3176.90563151172, 34727.8591218981, 659.460903331867
631800000       , 105435524739.994, 32978923696.9152, -5676748505.5805, -3176.90566589889, 34727.8583871568, 659.460910845009
631803600       , 105424087879.535, 33103943985.7867, -5674374446.28794, -3176.90570025169, 34727.8576525908, 659.460918351455
631807200       , 105412651018.952, 33228964272.014 , -5672000386.96838, -3176.90573457008, 34727.8569181999, 659.460925851205
631810800       , 105401214158.246, 33353984555.5979, -5669626327.62182, -3176.90576885399, 34727.8561839841, 659.46093334426 
631814400       , 105389777297.417, 33479004836.5389, -5667252268.2483, -3176.90580310338, 34727.8554499431, 659.460940830623
631818000       , 105378340436.464, 33604025114.8377, -5664878208.84785, -3176.90583731819, 34727.854716077 , 659.460948310293
631821600       , 105366903575.388, 33729045390.4949, -5662504149.42048, -3176.90587149836, 34727.8539823855, 659.460955783272
631825200       , 105355466714.189, 33854065663.5111, -5660130089.96622, -3176.90590564385, 34727.8532488685, 659.460963249562
631828800       , 105344029852.868, 33979085933.887 , -5657756030.48509, -3176.90593975458, 34727.852515526 , 659.460970709163
631832400       , 105332592991.423, 34104106201.6231, -5655381970.97712, -3176.90597383052, 34727.8517823578, 659.460978162077
631836000       , 105321156129.856, 34229126466.7201, -5653007911.44233, -3176.9060078716, 34727.8510493638, 659.460985608306
631839600       , 105309719268.166, 34354146729.1787, -5650633851.88075, -3176.90604187777, 34727.8503165438, 659.460993047849
631843200       , 105298282406.355, 34479166988.9995, -5648259792.29239, -3176.90607584897, 34727.8495838978, 659.461000480709
631846800       , 105286845544.42 , 34604187246.183 , -5645885732.67729, -3176.90610978515, 34727.8488514257, 659.461007906887
631850400       , 105275408682.364, 34729207500.7299, -5643511673.03547, -3176.90614368625, 34727.8481191272, 659.461015326384
631854000       , 105263971820.186, 34854227752.6409, -5641137613.36695, -3176.90617755222, 34727.8473870023, 659.461022739201
631857600       , 105252534957.886, 34979248001.9166, -5638763553.67176, -3176.90621138299, 34727.8466550509, 659.46103014534 
631861200       , 105241098095.464, 35104268248.5575, -5636389493.94991, -3176.90624517853, 34727.8459232729, 659.461037544802
631864800       , 105229661232.921, 35229288492.5643, -5634015434.20144, -3176.90627893875, 34727.8451916681, 659.461044937589
631868400       , 105218224370.256, 35354308733.9377, -5631641374.42637, -3176.90631266362, 34727.8444602365, 659.461052323701
631872000       , 105206787507.469, 35479328972.6782, -5629267314.62472, -3176.90634635308, 34727.8437289778, 659.46105970314 
631875600       , 105195350644.562, 35604349208.7866, -5626893254.79652, -3176.90638000706, 34727.8429978921, 659.461067075907
631879200       , 105183913781.533, 35729369442.2633, -5624519194.94178, -3176.90641362551, 34727.8422669791, 659.461074442004
631882800       , 105172476918.384, 35854389673.109 , -5622145135.06054, -3176.90644720838, 34727.8415362388, 659.461081801431
631886400       , 105161040055.114, 35979409901.3244, -5619771075.15282, -3176.90648075561, 34727.840805671 , 659.461089154192
631890000       , 105149603191.722, 36104430126.91  , -5617397015.21864, -3176.90651426714, 34727.8400752757, 659.461096500286
631893600       , 105138166328.211, 36229450349.8666, -5615022955.25803, -3176.90654774291, 34727.8393450527, 659.461103839715
631897200       , 105126729464.579, 36354470570.1946, -5612648895.271 , -3176.90658118287, 34727.8386150019, 659.461111172481
631900800       , 105115292600.826, 36479490787.8948, -5610274835.25759, -3176.90661458695, 34727.8378851232, 659.461118498585
631904400       , 105103855736.954, 36604511002.9677, -5607900775.21782, -3176.90664795511, 34727.8371554165, 659.461125818028
631908000       , 105092418872.961, 36729531215.414 , -5605526715.15171, -3176.90668128729, 34727.8364258816, 659.461133130812
631911600       , 105080982008.849, 36854551425.2343, -5603152655.05929, -3176.90671458342, 34727.8356965185, 659.461140436939
631915200       , 105069545144.616, 36979571632.4292, -5600778594.94057, -3176.90674784344, 34727.834967327 , 659.461147736409
631918800       , 105058108280.264, 37104591836.9992, -5598404534.79559, -3176.90678106732, 34727.8342383071, 659.461155029224
631922400       , 105046671415.793, 37229612038.9452, -5596030474.62437, -3176.90681425497, 34727.8335094585, 659.461162315386
631926000       , 105035234551.202, 37354632238.2676, -5593656414.42693, -3176.90684740635, 34727.8327807813, 659.461169594897
631929600       , 105023797686.491, 37479652434.967 , -5591282354.20329, -3176.90688052139, 34727.8320522753, 659.461176867757
631933200       , 105012360821.662, 37604672629.0441, -5588908293.95349, -3176.90691360005, 34727.8313239404, 659.461184133968
631936800       , 105000923956.713, 37729692820.4996, -5586534233.67754, -3176.90694664226, 34727.8305957764, 659.461191393531
631940400       , 104989487091.646, 37854713009.3339, -5584160173.37546, -3176.90697964796, 34727.8298677833, 659.461198646449
631944000       , 104978050226.46 , 37979733195.5478, -5581786113.04729, -3176.90701261709, 34727.8291399609, 659.461205892723
631947600       , 104966613361.155, 38104753379.1419, -5579412052.69304, -3176.9070455496, 34727.8284123092, 659.461213132354
631951200       , 104955176495.732, 38229773560.1166, -5577037992.31275, -3176.90707844543, 34727.8276848281, 659.461220365344
631954800       , 104943739630.191, 38354793738.4728, -5574663931.90642, -3176.90711130451, 34727.8269575173, 659.461227591694
631958400       , 104932302764.531, 38479813914.211 , -5572289871.47409, -3176.9071441268, 34727.8262303769, 659.461234811406
631962000       , 104920865898.753, 38604834087.3317, -5569915811.01579, -3176.90717691223, 34727.8255034067, 659.461242024482
631965600       , 104909429032.857, 38729854257.8357, -5567541750.53153, -3176.90720966074, 34727.8247766065, 659.461249230923
631969200       , 104897992166.843, 38854874425.7235, -5565167690.02133, -3176.90724237227, 34727.8240499764, 659.461256430731
631972800       , 104886555300.712, 38979894590.9957, -5562793629.48523, -3176.90727504676, 34727.8233235162, 659.461263623907
631976400       , 104875118434.463, 39104914753.653 , -5560419568.92325, -3176.90730768417, 34727.8225972257, 659.461270810453
631980000       , 104863681568.097, 39229934913.696 , -5558045508.3354, -3176.90734028442, 34727.8218711049, 659.46127799037 
631983600       , 104852244701.613, 39354955071.1252, -5555671447.72173, -3176.90737284745, 34727.8211451537, 659.461285163661
631987200       , 104840807835.012, 39479975225.9413, -5553297387.08223, -3176.90740537322, 34727.8204193719, 659.461292330327
631990800       , 104829370968.294, 39604995378.1449, -5550923326.41695, -3176.90743786165, 34727.8196937595, 659.461299490369
631994400       , 104817934101.46 , 39730015527.7365, -5548549265.72591, -3176.90747031269, 34727.8189683164, 659.46130664379 
631998000       , 104806497234.508, 39855035674.7169, -5546175205.00913, -3176.90750272628, 34727.8182430424, 659.46131379059 
632001600       , 104795060367.44 , 39980055819.0867, -5543801144.26663, -3176.90753510236, 34727.8175179374, 659.461320930773
632005200       , 104783623500.255, 40105075960.8463, -5541427083.49843, -3176.90756744087, 34727.8167930013, 659.461328064338
632008800       , 104772186632.955, 40230096099.9965, -5539053022.70457, -3176.90759974175, 34727.8160682341, 659.461335191289
632012400       , 104760749765.537, 40355116236.5378, -5536678961.88506, -3176.90763200495, 34727.8153436356, 659.461342311626
632016000       , 104749312898.004, 40480136370.4708, -5534304901.03994, -3176.90766423039, 34727.8146192058, 659.461349425352
632019600       , 104737876030.355, 40605156501.7963, -5531930840.16921, -3176.90769641803, 34727.8138949444, 659.461356532468
632023200       , 104726439162.59 , 40730176630.5146, -5529556779.27291, -3176.90772856779, 34727.8131708515, 659.461363632976
632026800       , 104715002294.709, 40855196756.6266, -5527182718.35106, -3176.90776067963, 34727.8124469269, 659.461370726878
