631324800       , -31507066019.0603, 145032623026.695, -39404405.5889142, -30087.9539401321, -4498.13171151559, 13.7632355455838
631328400       , -31615397861.8752, 145016425464.825, -39353408.7826588, -30096.4002029095, -4500.52613155571, 14.5682127844072
631332000       , -31723760078.7499, 145000219149.603, -39299515.2858313, -30104.8283229644, -4502.99467163994, 15.3724992200064
631335600       , -31832152603.3461, 144984003814.346, -39242727.6811299, -30113.2377310343, -4505.53724765344, 16.1760416106271
631339200       , -31940575367.275, 144967779192.681, -39183048.7430966, -30121.6278572225, -4508.15377251579, 16.9787866175833
631342800       , -32049028300.0951, 144951545018.553, -39120481.4384699, -30129.9981309857, -4510.84415615578, 17.7806808037705
631346400       , -32157511329.3097, 144935301026.237, -39055028.9265407, -30138.3479811214, -4513.60830548539, 18.5816706322039
631350000       , -32266024380.3645, 144919046950.349, -38986694.5595154, -30146.6768357561, -4516.44612437314, 19.381702464584 
631353600       , -32374567376.6454, 144902782525.857, -38915481.8828825, -30154.9841223343, -4519.35751361668, 20.1807225598908
631357200       , -32483140239.4757, 144886507488.089, -38841394.6357854, -30163.269267607, -4522.34237091479, 20.9786770730071
631360800       , -32591742888.1138, 144870221572.751, -38764436.751399, -30171.5316976212, -4525.40059083852, 21.7755120533728
631364400       , -32700375239.7505, 144853924515.93 , -38684612.3573123, -30179.7708377099, -4528.53206480181, 22.5711734436708
631368000       , -32809037209.5068, 144837616054.113, -38601925.7759145, -30187.9861124826, -4531.73668103125, 23.3656070785463
631371600       , -32917728710.4306, 144821295924.193, -38516381.5247864, -30196.1769458156, -4535.0143245353, 24.1587586833604
631375200       , -33026449653.4946, 144804963863.485, -38427984.3170963, -30204.3427608437, -4538.36487707272, 24.9505738729787
631378800       , -33135199947.5934, 144788619609.733, -38336739.0619995, -30212.4829799518, -4541.7882171203, 25.7409981505977
631382400       , -33243979499.541, 144772262901.126, -38242650.8650423, -30220.5970247675, -4545.28421984005, 26.5299769066085
631386000       , -33352788214.0675, 144755893476.308, -38145725.0285706, -30228.6843161535, -4548.85275704551, 27.3174554175003
631389600       , -33461625993.8172, 144739511074.391, -38045967.0521415, -30236.7442742012, -4552.49369716752, 28.1033788448042
631393200       , -33570492739.3448, 144723115434.967, -37943382.6329388, -30244.7763182245, -4556.20690521929, 28.8876922340793
631396800       , -33679388349.1137, 144706706298.118, -37837977.6661928, -30252.7798667547, -4559.99224276073, 29.6703405139421
631400400       , -33788312719.4921, 144690283404.433, -37729758.2456024, -30260.754337535, -4563.84956786221, 30.4512684951401
631404000       , -33897265744.7508, 144673846495.018, -37618730.6637617, -30268.6991475166, -4567.77873506757, 31.2304208696721
631407600       , -34006247317.0605, 144657395311.509, -37504901.4125881, -30276.6137128548, -4571.77959535652, 32.0077422099554
631411200       , -34115257326.4881, 144640929596.083, -37388277.1837551, -30284.4974489058, -4575.85199610635, 32.7831769680416
631414800       , -34224295660.9948, 144624449091.475, -37268864.8691264, -30292.3497702248, -4579.995781053 , 33.556669474883 
631418400       , -34333362206.4324, 144607953540.99 , -37146671.5611934, -30300.1700905635, -4584.21079025147, 34.3281639396504
631422000       , -34442456846.541, 144591442688.512, -37021704.5535146, -30307.9578228694, -4588.49686003561, 35.0976044491037
631425600       , -34551579462.9459, 144574916278.525, -36893971.3411573, -30315.7123792853, -4592.85382297722, 35.864934967017 
631429200       , -34660729935.1543, 144558374056.12 , -36763479.6211415, -30323.4331711495, -4597.28150784455, 36.6300993336601
631432800       , -34769908140.5532, 144541815767.012, -36630237.2928851, -30331.119608997, -4601.77973956017, 37.3930412653365
631436400       , -34879113954.4058, 144525241157.553, -36494252.4586511, -30338.7711025609, -4606.34833915819, 38.1537043539814
631440000       , -34988347249.849, 144508649974.748, -36355533.4239961, -30346.3870607749, -4610.98712374087, 38.9120320668184
631443600       , -35097607897.8905, 144492041966.264, -36214088.6982194, -30353.9668917771, -4615.69590643459, 39.6679677460802
631447200       , -35206895767.4058, 144475416880.452, -36069926.9948136, -30361.5100029132, -4620.47449634528, 40.4214546087913
631450800       , -35316210725.1354, 144458774466.355, -35923057.2319156, -30369.0158007418, -4625.32269851317, 41.1724357466158
631454400       , -35425552635.6819, 144442114473.727, -35773488.5327583, -30376.4836910399, -4630.24031386696, 41.9208541257729
631458000       , -35534921361.5076, 144425436653.043, -35621230.2261218, -30383.9130788094, -4635.22713917744, 42.6666525870191
631461600       , -35644316762.9312, 144408740755.521, -35466291.8467854, -30391.3033682843, -4640.28296701047, 43.4097738457012
631465200       , -35753738698.1253, 144392026533.131, -35308683.1359787, -30398.6539629389, -4645.40758567944, 44.1501604918805
631468800       , -35863187023.1137, 144375293738.614, -35148414.0418322, -30405.9642654969, -4650.6007791971, 44.8877549905298
631472400       , -35972661591.7686, 144358542125.495, -34985494.7198273, -30413.2336779414, -4655.86232722687, 45.6224996818055
631476000       , -36082162255.808, 144341771448.102, -34819935.5332451, -30420.4616015253, -4661.19200503361, 46.3543367813955
631479600       , -36191688864.7934, 144324981461.578, -34651747.0536136, -30427.6474367837, -4666.58958343378, 47.0832083809461
631483200       , -36301241266.1265, 144308171921.9  , -34480940.0611532, -30434.7905835463, -4672.05482874515, 47.8090564485678
631486800       , -36410819305.0475, 144291342585.896, -34307525.5452209, -30441.8904409509, -4677.58750273592, 48.5318228294227
631490400       , -36520422824.632, 144274493211.257, -34131514.7047513, -30448.9464074586, -4683.18736257335, 49.2514492463957
631494000       , -36630051665.7892, 144257623556.559, -33952918.9486955, -30455.957880869, -4688.85416077188, 49.9678773008503
631497600       , -36739705667.2589, 144240733381.276, -33771749.8964574, -30462.924258337, -4694.58764514072, 50.681048473471 
631501200       , -36849384665.6097, 144223822445.798, -33588019.378326, -30469.8449363906, -4700.38755873104, 51.3909041251943
631504800       , -36959088495.2365, 144206890511.451, -33401739.4359051, -30476.7193109499, -4706.25363978261, 52.0973854982304
631508400       , -37068816988.3586, 144189937340.51 , -33212922.3225387, -30483.5467773464, -4712.18562166995, 52.8004337171765
631512000       , -37178569975.0171, 144172962696.22 , -33021580.503732, -30490.3267303443, -4718.18323284815, 53.4999897902242
631515600       , -37288347283.0738, 144155966342.81 , -32827726.6575683, -30497.0585641627, -4724.24619679811, 54.1959946104627
631519200       , -37398148738.2083, 144138948045.517, -32631373.6751209, -30503.7416724985, -4730.37423197147, 54.8883889572798
631522800       , -37507974163.9168, 144121907570.598, -32432534.6608599, -30510.3754485507, -4736.56705173503, 55.5771134978624
631526400       , -37617823381.5101, 144104844685.353, -32231222.9330529, -30516.959285046, -4742.82436431484, 56.2621087887973
631530000       , -37727696210.1121, 144087759158.139, -32027452.0241603, -30523.4925742656, -4749.14587273986, 56.9433152777769
631533600       , -37837592466.6581, 144070650758.396, -31821235.6812243, -30529.974708073, -4755.5312747853, 57.6206733054091
631537200       , -37947511965.8933, 144053519256.657, -31612587.8662507, -30536.4050779426, -4761.98026291551, 58.2941231071339
631540800       , -38057454520.3716, 144036364424.575, -31401522.7565839, -30542.7830749909, -4768.49252422664, 58.9636048152502
631544400       , -38167419940.4545, 144019186034.936, -31188054.7452747, -30549.1080900075, -4775.06774038889, 59.6290584610517
631548000       , -38277408034.3095, 144001983861.686, -30972198.4414395, -30555.379513488, -4781.7055875885, 60.2904239770774
631551600       , -38387418607.9097, 143984757679.943, -30753968.670612, -30561.5967356682, -4788.40573646939, 60.9476411994751
631555200       , -38497451465.0325, 143967507266.023, -30533380.4750853, -30567.75914656 , -4795.16785207462, 61.6006498704837
631558800       , -38607506407.2589, 143950232397.457, -30310449.1142458, -30573.8661359873, -4801.99159378747, 62.2493896410317
631562400       , -38717583233.9732, 143932932853.012, -30085190.0648968, -30579.9170936251, -4808.87661527241, 62.8938000734583
631566000       , -38827681742.3621, 143915608412.713, -29857619.0215724, -30585.9114090383, -4815.82256441573, 63.5338206443563
631569600       , -38937801727.4147, 143898258857.864, -29627751.8968408, -30591.8484717231, -4822.82908326605, 64.1693907475393
631573200       , -39047942981.9222, 143880883971.066, -29395604.821597, -30597.7276711491, -4829.89580797464, 64.8004496971358
631576800       , -39158105296.4781, 143863483536.243, -29161194.1453436, -30603.5483968029, -4837.02236873552, 65.4269367308117
631580400       , -39268288459.4778, 143846057338.658, -28924536.4364603, -30609.3100382337, -4844.20838972552, 66.0487910131234
631584000       , -39378492257.1196, 143828605164.942, -28685648.4824608, -30615.0119850996, -4851.45348904411, 66.6659516390032
631587600       , -39488716473.4045, 143811126803.108, -28444547.290237, -30620.6536272157, -4858.75727865326, 67.2783576373792
631591200       , -39598960890.1375, 143793622042.58 , -28201250.0862897, -30626.2343546041, -4866.1193643171, 67.8859479749314
631594800       , -39709225286.928, 143776090674.21 , -27955774.316946, -30631.7535575446, -4873.53934554164, 68.4886615599866
631598400       , -39819509441.1908, 143758532490.305, -27708137.648562, -30637.2106266279, -4881.01681551441, 69.0864372465534
631602000       , -39929813128.1479, 143740947284.647, -27458357.9677109, -30642.6049528093, -4888.5513610441, 69.6792138384995
631605600       , -40040136120.8289, 143723334852.518, -27206453.3813557, -30647.9359274648, -4896.14256250027, 70.2669300938735
631609200       , -40150478190.0736, 143705694990.721, -26952442.2170064, -30653.2029424485, -4903.78999375306, 70.8495247293726
631612800       , -40260839104.5334, 143688027497.606, -26696343.0228602, -30658.4053901515, -4911.49322211302, 71.4269364249591
631616400       , -40371218630.6732, 143670332173.092, -26438174.5679256, -30663.5426635627, -4919.25180827102, 71.9991038286261
631620000       , -40481616532.7739, 143652608818.692, -26177955.8421284, -30668.6141563308, -4927.06530623834, 72.5659655613161
631623600       , -40592032572.9349, 143634857237.536, -25915706.0564002, -30673.6192628286, -4934.93326328686, 73.1274602219932
631627200       , -40702466511.0765, 143617077234.396, -25651444.6427481, -30678.5573782181, -4942.85521988949, 73.6835263928708
631630800       , -40812918104.9435, 143599268615.712, -25385191.2543052, -30683.4278985184, -4950.83070966085, 74.234102644798 
631634400       , -40923387110.1077, 143581431189.614, -25116965.7653617, -30688.2302206741, -4958.85925929812, 74.7791275428043
631638000       , -41033873279.9717, 143563564765.949, -24846788.2713758, -30692.9637426265, -4966.94038852226, 75.3185396518067
631641600       , -41144376365.7727, 143545669156.306, -24574679.0889633, -30697.6278633857, -4975.07361001952, 75.8522775424796
631645200       , -41254896116.5864, 143527744174.039, -24300658.7558661, -30702.2219831049, -4983.25842938329, 76.3802797972899
631648800       , -41365432279.3311, 143509789634.298, -24024748.030899, -30706.7455031567, -4991.49434505637, 76.9024850166987
631652400       , -41475984598.7723, 143491805354.049, -23746967.893873, -30711.1978262102, -4999.78084827363, 77.4188318255317
631656000       , -41586552817.5278, 143473791152.104, -23467339.545496, -30715.5783563112, -5008.11742300515, 77.92925887952  
631659600       , -41697136676.0723, 143455746849.145, -23185884.4072499, -30719.8864989632, -5016.50354589986, 78.4337048720126
631663200       , -41807735912.7434, 143437672267.752, -22902624.1212422, -30724.1216612105, -5024.93868622965, 78.9321085408622
631666800       , -41918350263.7465, 143419567232.429, -22617580.5500336, -30728.2832517235, -5033.42230583414, 79.4244086754872
631670400       , -42028979463.1617, 143401431569.63 , -22330775.7764394, -30732.3706808852, -5041.95385906602, 79.9105441241092
631674000       , -42139623242.9494, 143383265107.787, -22042232.1033041, -30736.3833608802, -5050.53279273697, 80.3904538011699
631677600       , -42250281332.9574, 143365067677.338, -21751972.0532498, -30740.3207057853, -5059.15854606438, 80.8640766949269
631681200       , -42360953460.9277, 143346839110.753, -21460018.3683963, -30744.1821316613, -5067.83055061871, 81.3313518752318
631684800       , -42471639352.5038, 143328579242.563, -21166394.0100532, -30747.9670566483, -5076.54823027166, 81.7922185014901
631688400       , -42582338731.2384, 143310287909.385, -20871122.1583828, -30751.6749010611, -5085.31100114515, 82.2466158308052
631692000       , -42693051318.6013, 143291964949.955, -20574226.2120336, -30755.3050874879, -5094.11827156109, 82.6944832263082
631695600       , -42803776833.9881, 143273610205.149, -20275729.787743, -30758.8570408898, -5102.96944199216, 83.1357601656742
631699200       , -42914514994.7285, 143255223518.021, -19975656.7199099, -30762.3301887031, -5111.86390501343, 83.5703862498258
631702800       , -43025265516.0956, 143236804733.82 , -19674031.0601346, -30765.7239609432, -5120.80104525501, 83.9983012118263
631706400       , -43136028111.3153, 143218353700.03 , -19370877.0767266, -30769.0377903101, -5129.78023935573, 84.4194449259622
631710000       , -43246802491.5764, 143199870266.389, -19066219.2541805, -30772.2711122964, -5138.8008559179, 84.833757417017 
631713600       , -43357588366.0405, 143181354284.927, -18760082.292616, -30775.4233652967, -5147.86225546318, 85.2411788697372
631717200       , -43468385441.8529, 143162805609.987, -18452491.1071858, -30778.4939907195, -5156.96379038961, 85.6416496384906
631720800       , -43579193424.1534, 143144224098.26 , -18143470.8274464, -30781.4824331004, -5166.10480492995, 86.0351102571188
631724400       , -43690012016.0883, 143125609608.813, -17833046.7966948, -30784.3881402179, -5175.28463511117, 86.4215014489829
631728000       , -43800840918.8214, 143106962003.115, -17521244.571267, -30787.2105632106, -5184.50260871533, 86.8007641372056
631731600       , -43911679831.5474, 143088281145.074, -17208089.919801, -30789.9491566966, -5193.75804524186, 87.1728394551081
631735200       , -44022528451.5035, 143069566901.06 , -16893608.8224601, -30792.6033788947, -5203.05025587118, 87.537668756843 
631738800       , -44133386473.9836, 143050819139.939, -16577827.4701194, -30795.1726917478, -5212.37854342987, 87.8951936282235
631742400       , -44244253592.3512, 143032037733.101, -16260772.2635112, -30797.656561048, -5221.74220235734, 88.2453558977495
631746000       , -44355129498.0539, 143013222554.493, -15942469.8123318, -30800.0544565635, -5231.14051867409, 88.5880976478311
631749600       , -44466013880.6379, 142994373480.644, -15622946.9343065, -30802.3658521678, -5240.5727699516, 88.9233612262079
631753200       , -44576906427.7627, 142975490390.704, -15302230.654214, -30804.5902259706, -5250.03822528392, 89.2510892575665
631756800       , -44687806825.217, 142956573166.464, -14980348.2028677, -30806.7270604503, -5259.53614526099, 89.5712246553542
631760400       , -44798714756.9345, 142937621692.397, -14657327.0160548, -30808.7758425892, -5269.06578194381, 89.8837106337899
631764000       , -44909629905.0101, 142918635855.682, -14333194.733432, -30810.7360640094, -5278.62637884139, 90.1884907200707
631767600       , -45020551949.7175, 142899615546.235, -14007979.1973757, -30812.6072211119, -5288.2171708897, 90.4855087667752
631771200       , -45131480569.5258, 142880560656.745, -13681708.4517887, -30814.3888152165, -5297.83738443252, 90.7747089644621
631774800       , -45242415441.1184, 142861471082.7  , -13354410.7408604, -30816.0803527039, -5307.4862372044, 91.0560358544633
631778400       , -45353356239.4106, 142842346722.419, -13026114.5077801, -30817.6813451599, -5317.16293831562, 91.3294343418706
631782000       , -45464302637.5691, 142823187477.085, -12696848.3934049, -30819.191309521, -5326.86668823937, 91.5948497087167
631785600       , -45575254307.0316, 142803993250.774, -12366641.2348775, -30820.6097682216, -5336.59667880112, 91.8522276273469
631789200       , -45686210917.5265, 142784763950.488, -12035522.0641975, -30821.9362493439, -5346.35209317021, 92.1015141739827
631792800       , -45797172137.0937, 142765499486.185, -11703520.1067425, -30823.1702867686, -5356.13210585387, 92.3426558424735
631796400       , -45908137632.1058, 142746199770.809, -11370664.7797398, -30824.3114203273, -5365.93588269349, 92.5755995582385
631800000       , -46019107067.2897, 142726864720.324, -11036985.690687, -30825.3591959575, -5375.76258086347, 92.8002926923928
631803600       , -46130080105.749, 142707494253.743, -10702512.6357219, -30826.3131658584, -5385.61134887248, 93.0166830760597
631807200       , -46241056408.9866, 142688088293.16 , -10367275.5979408, -30827.1728886485, -5395.48132656735, 93.2247190148652
631810800       , -46352035636.9282, 142668646763.782, -10031304.7456635, -30827.9379295251, -5405.37164513955, 93.4243493036135
631814400       , -46463017447.9464, 142649169593.958, -9694630.43064576, -30828.607860425, -5415.28142713438, 93.615523241141 
631818000       , -46574001498.8851, 142629656715.213, -9357283.18623772, -30829.1822601868, -5425.20978646295, 93.7981906453462
631821600       , -46684987445.0846, 142610108062.276, -9019293.72548804, -30829.6607147153, -5435.15582841685, 93.9723018683939
631825200       , -46795974940.4077, 142590523573.113, -8680692.93919283, -30830.0428171462, -5445.11864968586, 94.1378078120899
631828800       , -46906963637.2654, 142570903188.957, -8341511.8938891, -30830.3281680131, -5455.09733837847, 94.2946599434235
631832400       , -47017953186.6443, 142551246854.34 , -8001781.82979179, -30830.516375416, -5465.09097404545, 94.4428103102762
631836000       , -47128943238.1343, 142531554517.122, -7661534.15867411, -30830.60705519 , -5475.09862770646, 94.5822115572908
631839600       , -47239933439.9562, 142511826128.524, -7320800.46169035, -30830.5998310767, -5485.11936187982, 94.7128169419   
631843200       , -47350923438.9907, 142492061643.155, -6979612.48714076, -30830.494334896, -5495.15223061538, 94.8345803505097
631846800       , -47461912880.8081, 142472261019.047, -6638002.14817792, -30830.290206719, -5505.19627953068, 94.9474563148328
631850400       , -47572901409.698, 142452424217.681, -6296001.52045398, -30829.9870950427, -5515.25054585043, 95.0514000283715
631854000       , -47683888668.6999, 142432551204.021, -5953642.83970834, -30829.5846569652, -5525.31405844932, 95.1463673630411
631857600       , -47794874299.6346, 142412641946.54 , -5610958.49929524, -30829.082558362, -5535.3858378982, 95.2323148859337
631861200       , -47905857943.1363, 142392696417.253, -5267981.04765076, -30828.4804740636, -5545.46489651383, 95.3091998762156
631864800       , -48016839238.6848, 142372714591.745, -4924743.18569871, -30827.7780880335, -5555.55023841212, 95.3769803421546
631868400       , -48127817824.639, 142352696449.201, -4581277.76419503, -30826.9750935476, -5565.6408595649, 95.4356150382715
631872000       , -48238793338.2706, 142332641972.435, -4237617.78101026, -30826.0711933743, -5575.73574786046, 95.4850634826113
631875600       , -48349765415.7985, 142312551147.92 , -3893796.37834958, -30825.0660999544, -5585.83388316768, 95.5252859741289
631879200       , -48460733692.4241, 142292423965.813, -3549846.83991005, -30823.9595355832, -5595.93423740397, 95.5562436101829
631882800       , -48571697802.3673, 142272260419.991, -3205802.58797473, -30822.7512325918, -5606.03577460704, 95.5778983041327
631886400       , -48682657378.9025, 142252060508.069, -2861697.18044329, -30821.4409335298, -5616.13745101045, 95.5902128030328
631890000       , -48793612054.396, 142231824231.438, -2517564.30779865, -30820.0283913481, -5626.23821512319, 95.5931507054181
631893600       , -48904561460.3437, 142211551595.286, -2173437.79000956, -30818.5133695817, -5636.33700781314, 95.586676479173 
631897200       , -49015505227.4096, 142191242608.627, -1829351.57336865, -30816.8956425335, -5646.43276239456, 95.5707554794795
631900800       , -49126442985.4649, 142170897284.331, -1485339.72726574, -30815.1749954579, -5656.52440471969, 95.5453539668364
631904400       , -49237374363.6275, 142150515639.146, -1141436.44089617, -30813.3512247444, -5666.61085327439, 95.5104391251421
631908000       , -49348298990.3028, 142130097693.726, -797676.019903923, -30811.4241381015, -5676.69101927801, 95.4659790798355
631911600       , -49459216493.2247, 142109643472.661, -454092.882959339, -30809.3935547402, -5686.7638067874, 95.4119429160862
631915200       , -49570126499.4969, 142089153004.495, -110721.558271302, -30807.2593055581, -5696.82811280517, 95.3483006970267
631918800       , -49681028635.636, 142068626321.758, 232403.319966313, -30805.021233322, -5706.8828273923, 95.2750234820191
631922400       , -49791922527.6139, 142048063460.988, 575247.015193987, -30802.6791928517, -5716.92683378498, 95.1920833449485
631926000       , -49902807800.902, 142027464462.753, 917774.692171791, -30800.2330512018, -5726.95900851585, 95.0994533925339
631929600       , -50013684080.5154, 142006829371.68 , 1259951.42073057, -30797.6826878443, -5736.97822153965, 94.997107782649 
631933200       , -50124550991.0578, 141986158236.476, 1601742.17958906, -30795.02799485 , -5746.98333636327, 94.8850217426444
631936800       , -50235408156.7674, 141965451109.948, 1943111.86023703, -30792.2688770689, -5756.97321018028, 94.7631715876609
631940400       , -50346255201.5632, 141944708049.03 , 2284025.27088418, -30789.4052523104, -5766.94669400994, 94.6315347389275
631944000       , -50457091749.0917, 141923929114.805, 2624447.14047503, -30786.437051522, -5776.9026328407, 94.4900897420317
631947600       , -50567917422.7748, 141903114372.521, 2964342.12276941, -30783.3642189674, -5786.8398657783, 94.3388162851552
631951200       , -50678731845.8582, 141882263891.618, 3303674.80048859, -30780.1867124033, -5796.75722619836, 94.1776952172642
631954800       , -50789534641.4599, 141861377745.746, 3642409.68952672, -30776.9045032548, -5806.6535419036, 94.006708566244 
631958400       , -50900325432.6197, 141840456012.783, 3980511.2432275 , -30773.5175767896, -5816.52763528565, 93.8258395569696
631962000       , -51011103842.3499, 141819498774.858, 4317943.85672578, -30770.0259322905, -5826.37832349147, 93.6350726293   
631965600       , -51121869493.6855, 141798506118.366, 4654671.87135376, -30766.4295832268, -5836.20441859437, 93.4343934559869
631969200       , -51232622009.7359, 141777478133.987, 4990659.57911147, -30762.7285574234, -5846.0047277697, 93.223788960488 
631972800       , -51343361013.7365, 141756414916.706, 5325871.22720124, -30758.9228972284, -5855.77805347518, 93.003247334672 
631976400       , -51454086129.1019, 141735316565.825, 5660271.02262566, -30755.0126596786, -5865.52319363585, 92.7727580564062
631980000       , -51564796979.4784, 141714183184.982, 5993823.13684867, -30750.9979166631, -5875.23894183365, 92.5323119070152
631983600       , -51675493188.7984, 141693014882.167, 6326491.71051918, -30746.8787550846, -5884.9240875017, 92.2819009885991
631987200       , -51786174381.334, 141671811769.733, 6658240.85825683, -30742.6552770183, -5894.57741612319, 92.0215187411997
631990800       , -51896840181.7527, 141650573964.414, 6989034.67349926, -30738.3275998683, -5904.19770943484, 91.7511599598042
631994400       , -52007490215.1724, 141629301587.334, 7318837.2334102 , -30733.895856522, -5913.78374563504, 91.4708208111727
631998000       , -52118124107.2172, 141607994764.024, 7647612.60384792, -30729.360195501, -5923.33429959659, 91.1804988504804
632001600       , -52228741484.0747, 141586653624.43 , 7975324.84439317, -30724.7207811096, -5932.84814308396, 90.8801930377602
632005200       , -52339341972.5522, 141565278302.924, 8301938.01343592, -30719.9777935803, -5942.32404497518, 90.5699037541341
632008800       , -52449925200.135, 141543868938.316, 8627416.17332021, -30715.1314292164, -5951.76077148817, 90.2496328178233
632012400       , -52560490795.0441, 141522425673.863, 8951723.39554615, -30710.1819005309, -5961.15708641165, 89.9193834999208
632016000       , -52671038386.295, 141500948657.275, 9274823.76602826, -30705.1294363827, -5970.51175134047, 89.5791605399186
632019600       , -52781567603.7566, 141479438040.722, 9596681.39040931, -30699.9742821085, -5979.82352591539, 89.2289701609732
