631321200       , -1843455371.81509, -68489137966.7362, -5567199969.55036, 38618.7835996083, -2991.6929630448, -3787.80320671381
631324800       , -1704427750.5488, -68499908062.9949, -5580836061.07675, 38618.7837705271, -2991.69384736804, -3787.80319683297
631328400       , -1565400128.6675, -68510678162.4372, -5594472152.56753, 38618.7839412789, -2991.6947317046, -3787.80318692596
631332000       , -1426372506.17179, -68521448265.0632, -5608108244.02259, 38618.7841118635, -2991.69561605469, -3787.80317699276
631335600       , -1287344883.06228, -68532218370.8729, -5621744335.44184, 38618.7842822803, -2991.69650041849, -3787.80316703336
631339200       , -1148317259.33958, -68542988479.8662, -5635380426.8252, 38618.7844525292, -2991.69738479623, -3787.80315704776
631342800       , -1009289635.00427, -68553758592.0434, -5649016518.17256, 38618.7846226096, -2991.69826918811, -3787.80314703595
631346400       , -870262010.056989, -68564528707.4044, -5662652609.48383, 38618.7847925212, -2991.69915359434, -3787.8031369979
631350000       , -731234384.498325, -68575298825.9493, -5676288700.75891, 38618.7849622637, -2991.70003801512, -3787.80312693362
631353600       , -592206758.328893, -68586068947.6781, -5689924791.99772, 38618.7851318368, -2991.70092245069, -3787.8031168431
631357200       , -453179131.549304, -68596839072.591, -5703560883.20015, 38618.7853012399, -2991.70180690124, -3787.80310672631
631360800       , -314151504.16017, -68607609200.6879, -5717196974.36611, 38618.7854704729, -2991.70269136699, -3787.80309658327
631364400       , -175123876.162104, -68618379331.9688, -5730833065.49552, 38618.7856395352, -2991.70357584817, -3787.80308641394
631368000       , -36096247.5557215, -68629149466.434, -5744469156.58826, 38618.7858084266, -2991.70446034499, -3787.80307621834
631371600       , 102931381.658362, -68639919604.0833, -5758105247.64426, 38618.7859771467, -2991.70534485767, -3787.80306599643
631375200       , 241959011.479529, -68650689744.917, -5771741338.6634, 38618.7861456952, -2991.70622938644, -3787.80305574823
631378800       , 380986641.907161, -68661459888.9349, -5785377429.64561, 38618.7863140716, -2991.70711393151, -3787.80304547371
631382400       , 520014272.940638, -68672230036.1373, -5799013520.59078, 38618.7864822756, -2991.70799849313, -3787.80303517288
631386000       , 659041904.579338, -68683000186.5241, -5812649611.49882, 38618.7866503069, -2991.70888307151, -3787.80302484571
631389600       , 798069536.82264 , -68693770340.0954, -5826285702.36964, 38618.7868181652, -2991.70976766688, -3787.80301449221
631393200       , 937097169.669919, -68704540496.8513, -5839921793.20314, 38618.7869858499, -2991.71065227947, -3787.80300411236
631396800       , 1076124803.12055, -68715310656.7919, -5853557883.99922, 38618.7871533608, -2991.71153690952, -3787.80299370616
631400400       , 1215152437.17391, -68726080819.9171, -5867193974.75779, 38618.7873206976, -2991.71242155726, -3787.80298327359
631404000       , 1354180071.82936, -68736850986.2271, -5880830065.47876, 38618.7874878599, -2991.71330622292, -3787.80297281466
631407600       , 1493207707.08629, -68747621155.7219, -5894466156.16202, 38618.7876548472, -2991.71419090675, -3787.80296232934
631411200       , 1632235342.94405, -68758391328.4016, -5908102246.8075, 38618.7878216594, -2991.71507560897, -3787.80295181764
631414800       , 1771262979.40203, -68769161504.2663, -5921738337.41508, 38618.7879882959, -2991.71596032984, -3787.80294127955
631418400       , 1910290616.45957, -68779931683.316, -5935374427.98468, 38618.7881547566, -2991.71684506959, -3787.80293071506
631422000       , 2049318254.11606, -68790701865.5509, -5949010518.5162, 38618.7883210409, -2991.71772982846, -3787.80292012416
631425600       , 2188345892.37086, -68801472050.9708, -5962646609.00954, 38618.7884871486, -2991.71861460671, -3787.80290950684
631429200       , 2327373531.22332, -68812242239.576, -5976282699.46461, 38618.7886530793, -2991.71949940457, -3787.80289886311
631432800       , 2466401170.67281, -68823012431.3666, -5989918789.88132, 38618.7888188327, -2991.7203842223, -3787.80288819294
631436400       , 2605428810.7187 , -68833782626.3425, -6003554880.25957, 38618.7889844083, -2991.72126906014, -3787.80287749634
631440000       , 2744456451.36034, -68844552824.5038, -6017190970.59926, 38618.789149806 , -2991.72215391834, -3787.8028667733
631443600       , 2883484092.59709, -68855323025.8507, -6030827060.90031, 38618.7893150252, -2991.72303879717, -3787.80285602381
631447200       , 3022511734.42831, -68866093230.3832, -6044463151.1626, 38618.7894800657, -2991.72392369687, -3787.80284524787
631450800       , 3161539376.85335, -68876863438.1014, -6058099241.38606, 38618.7896449272, -2991.72480861769, -3787.80283444546
631454400       , 3300567019.87157, -68887633649.0053, -6071735331.57058, 38618.7898096092, -2991.72569355991, -3787.80282361659
631458000       , 3439594663.48232, -68898403863.095, -6085371421.71607, 38618.7899741114, -2991.72657852376, -3787.80281276125
631461600       , 3578622307.68495, -68909174080.3707, -6099007511.82243, 38618.7901384336, -2991.72746350952, -3787.80280187943
631465200       , 3717649952.47882, -68919944300.8323, -6112643601.88957, 38618.7903025752, -2991.72834851745, -3787.80279097113
631468800       , 3856677597.86328, -68930714524.48 , -6126279691.91739, 38618.7904665361, -2991.72923354781, -3787.80278003634
631472400       , 3995705243.83767, -68941484751.3139, -6139915781.9058, 38618.7906303159, -2991.73011860086, -3787.80276907506
631476000       , 4134732890.40134, -68952254981.334, -6153551871.8547, 38618.7907939141, -2991.73100367687, -3787.80275808728
631479600       , 4273760537.55363, -68963025214.5404, -6167187961.76399, 38618.7909573305, -2991.73188877611, -3787.80274707299
631483200       , 4412788185.2939 , -68973795450.9332, -6180824051.63359, 38618.7911205648, -2991.73277389885, -3787.8027360322
631486800       , 4551815833.62148, -68984565690.5125, -6194460141.46339, 38618.7912836166, -2991.73365904535, -3787.8027249649
631490400       , 4690843482.53572, -68995335933.2784, -6208096231.25331, 38618.7914464856, -2991.7345442159, -3787.80271387108
631494000       , 4829871132.03596, -69006106179.2309, -6221732321.00323, 38618.7916091713, -2991.73542941076, -3787.80270275074
631497600       , 4968898782.12153, -69016876428.3701, -6235368410.71308, 38618.7917716736, -2991.73631463022, -3787.80269160387
631501200       , 5107926432.79179, -69027646680.6962, -6249004500.38275, 38618.7919339921, -2991.73719987454, -3787.80268043048
631504800       , 5246954084.04605, -69038416936.2093, -6262640590.01215, 38618.7920961263, -2991.738085144 , -3787.80266923055
631508400       , 5385981735.88367, -69049187194.9093, -6276276679.60118, 38618.7922580761, -2991.73897043889, -3787.80265800409
631512000       , 5525009388.30398, -69059957456.7964, -6289912769.14974, 38618.792419841 , -2991.73985575949, -3787.80264675108
631515600       , 5664037041.30631, -69070727721.8708, -6303548858.65775, 38618.7925814208, -2991.74074110607, -3787.80263547154
631519200       , 5803064694.88999, -69081497990.1324, -6317184948.12511, 38618.7927428151, -2991.74162647892, -3787.80262416545
631522800       , 5942092349.05435, -69092268261.5815, -6330821037.55171, 38618.7929040235, -2991.74251187833, -3787.80261283281
631526400       , 6081120003.79873, -69103038536.218, -6344457126.93747, 38618.7930650458, -2991.74339730459, -3787.80260147361
631530000       , 6220147659.12246, -69113808814.0421, -6358093216.28229, 38618.7932258816, -2991.74428275798, -3787.80259008787
631533600       , 6359175315.02486, -69124579095.0539, -6371729305.58607, 38618.7933865306, -2991.74516823879, -3787.80257867556
631537200       , 6498202971.50525, -69135349379.2535, -6385365394.84873, 38618.7935469925, -2991.74605374731, -3787.8025672367
631540800       , 6637230628.56298, -69146119666.6409, -6399001484.07015, 38618.7937072669, -2991.74693928384, -3787.80255577127
631544400       , 6776258286.19735, -69156889957.2163, -6412637573.25025, 38618.7938673536, -2991.74782484867, -3787.80254427928
631548000       , 6915285944.4077 , -69167660250.9799, -6426273662.38893, 38618.7940272521, -2991.7487104421, -3787.80253276073
631551600       , 7054313603.19334, -69178430547.9316, -6439909751.48609, 38618.7941869623, -2991.74959606441, -3787.8025212156
631555200       , 7193341262.5536 , -69189200848.0716, -6453545840.54165, 38618.7943464837, -2991.75048171591, -3787.80250964391
631558800       , 7332368922.4878 , -69199971151.4  , -6467181929.5555, 38618.7945058161, -2991.7513673969, -3787.80249804565
631562400       , 7471396582.99525, -69210741457.9169, -6480818018.52754, 38618.7946649591, -2991.75225310768, -3787.80248642081
631566000       , 7610424244.07527, -69221511767.6224, -6494454107.45769, 38618.7948239124, -2991.75313884855, -3787.80247476941
631569600       , 7749451905.72719, -69232282080.5166, -6508090196.34585, 38618.7949826757, -2991.75402461982, -3787.80246309143
631573200       , 7888479567.95031, -69243052396.5997, -6521726285.19192, 38618.7951412487, -2991.75491042178, -3787.80245138687
631576800       , 8027507230.74395, -69253822715.8717, -6535362373.9958, 38618.795299631 , -2991.75579625475, -3787.80243965574
631580400       , 8166534894.10743, -69264593038.3327, -6548998462.75741, 38618.7954578225, -2991.75668211904, -3787.80242789803
631584000       , 8305562558.04004, -69275363363.983, -6562634551.47664, 38618.7956158227, -2991.75756801494, -3787.80241611375
631587600       , 8444590222.54112, -69286133692.8225, -6576270640.1534, 38618.7957736313, -2991.75845394277, -3787.80240430289
631591200       , 8583617887.60996, -69296904024.8514, -6589906728.78759, 38618.7959312481, -2991.75933990285, -3787.80239246545
631594800       , 8722645553.24587, -69307674360.0698, -6603542817.37911, 38618.7960886727, -2991.76022589548, -3787.80238060144
631598400       , 8861673219.44817, -69318444698.4779, -6617178905.92788, 38618.7962459048, -2991.76111192098, -3787.80236871085
631602000       , 9000700886.21616, -69329215040.0757, -6630814994.4338, 38618.7964029442, -2991.76199797966, -3787.80235679369
631605600       , 9139728553.54914, -69339985384.8634, -6644451082.89677, 38618.7965597904, -2991.76288407184, -3787.80234484995
631609200       , 9278756221.44642, -69350755732.8411, -6658087171.31669, 38618.7967164433, -2991.76377019784, -3787.80233287964
631612800       , 9417783889.9073 , -69361526084.0089, -6671723259.69347, 38618.7968729025, -2991.76465635798, -3787.80232088276
631616400       , 9556811558.93108, -69372296438.3669, -6685359348.02701, 38618.7970291678, -2991.76554255257, -3787.8023088593
631620000       , 9695839228.51707, -69383066795.9153, -6698995436.31722, 38618.7971852387, -2991.76642878194, -3787.80229680927
631623600       , 9834866898.66457, -69393837156.6542, -6712631524.56401, 38618.7973411151, -2991.76731504641, -3787.80228473267
631627200       , 9973894569.37287, -69404607520.5836, -6726267612.76727, 38618.7974967966, -2991.7682013463, -3787.80227262951
631630800       , 10112922240.6413, -69415377887.7039, -6739903700.92691, 38618.7976522829, -2991.76908768195, -3787.80226049977
631634400       , 10251949912.4691, -69426148258.015, -6753539789.04283, 38618.7978075738, -2991.76997405367, -3787.80224834348
631638000       , 10390977584.8556, -69436918631.5171, -6767175877.11495, 38618.797962669 , -2991.77086046179, -3787.80223616062
631641600       , 10530005257.8001, -69447689008.2104, -6780811965.14316, 38618.7981175681, -2991.77174690664, -3787.8022239512
631645200       , 10669032931.3018, -69458459388.0949, -6794448053.12737, 38618.7982722708, -2991.77263338855, -3787.80221171522
631648800       , 10808060605.3602, -69469229771.1708, -6808084141.06748, 38618.798426777 , -2991.77351990785, -3787.80219945269
631652400       , 10947088279.9744, -69480000157.4383, -6821720228.96339, 38618.7985810862, -2991.77440646488, -3787.80218716361
631656000       , 11086115955.1437, -69490770546.8974, -6835356316.81502, 38618.7987351983, -2991.77529305996, -3787.80217484797
631659600       , 11225143630.8676, -69501540939.5484, -6848992404.62227, 38618.7988891129, -2991.77617969344, -3787.80216250579
631663200       , 11364171307.1451, -69512311335.3913, -6862628492.38503, 38618.7990428298, -2991.77706636564, -3787.80215013707
631666800       , 11503198983.9757, -69523081734.4262, -6876264580.10322, 38618.7991963486, -2991.7779530769, -3787.8021377418
631670400       , 11642226661.3586, -69533852136.6535, -6889900667.77674, 38618.7993496692, -2991.77883982756, -3787.80212532  
631674000       , 11781254339.2931, -69544622542.073, -6903536755.40549, 38618.7995027911, -2991.77972661797, -3787.80211287167
631677600       , 11920282017.7785, -69555392950.6852, -6917172842.98938, 38618.7996557142, -2991.78061344845, -3787.8021003968
631681200       , 12059309696.814 , -69566163362.4899, -6930808930.52832, 38618.7998084382, -2991.78150031935, -3787.80208789541
631684800       , 12198337376.399 , -69576933777.4875, -6944445018.0222, 38618.7999609627, -2991.78238723101, -3787.8020753675
631688400       , 12337365056.5327, -69587704195.678, -6958081105.47093, 38618.8001132876, -2991.78327418377, -3787.80206281307
631692000       , 12476392737.2144, -69598474617.0617, -6971717192.87442, 38618.8002654125, -2991.78416117799, -3787.80205023213
631695600       , 12615420418.4434, -69609245041.6385, -6985353280.23257, 38618.8004173372, -2991.78504821399, -3787.80203762468
631699200       , 12754448100.219 , -69620015469.4088, -6998989367.54529, 38618.8005690614, -2991.78593529214, -3787.80202499073
631702800       , 12893475782.5404, -69630785900.3727, -7012625454.81247, 38618.8007205849, -2991.78682241277, -3787.80201233027
631706400       , 13032503465.407 , -69641556334.5303, -7026261542.03403, 38618.8008719073, -2991.78770957624, -3787.80199964333
631710000       , 13171531148.8179, -69652326771.8817, -7039897629.20987, 38618.8010230285, -2991.78859678289, -3787.80198692989
631713600       , 13310558832.7725, -69663097212.4272, -7053533716.3399, 38618.8011739482, -2991.78948403307, -3787.80197418998
631717200       , 13449586517.2701, -69673867656.1668, -7067169803.42401, 38618.801324666 , -2991.79037132714, -3787.80196142358
631720800       , 13588614202.3099, -69684638103.1008, -7080805890.46212, 38618.8014751818, -2991.79125866545, -3787.80194863072
631724400       , 13727641887.8912, -69695408553.2292, -7094441977.45412, 38618.8016254953, -2991.79214604834, -3787.80193581138
631728000       , 13866669574.0132, -69706179006.5524, -7108078064.39993, 38618.8017756062, -2991.79303347618, -3787.80192296559
631731600       , 14005697260.6753, -69716949463.0703, -7121714151.29944, 38618.8019255143, -2991.79392094932, -3787.80191009334
631735200       , 14144724947.8767, -69727719922.7833, -7135350238.15257, 38618.8020752193, -2991.79480846811, -3787.80189719465
631738800       , 14283752635.6166, -69738490385.6914, -7148986324.95921, 38618.802224721 , -2991.79569603291, -3787.80188426951
631742400       , 14422780323.8944, -69749260851.7948, -7162622411.71927, 38618.8023740191, -2991.79658364407, -3787.80187131794
631746000       , 14561808012.7093, -69760031321.0937, -7176258498.43267, 38618.8025231134, -2991.79747130197, -3787.80185833994
631749600       , 14700835702.0606, -69770801793.5882, -7189894585.09929, 38618.8026720036, -2991.79835900695, -3787.80184533552
631753200       , 14839863391.9475, -69781572269.2786, -7203530671.71905, 38618.8028206896, -2991.79924675937, -3787.80183230469
631756800       , 14978891082.3693, -69792342748.1649, -7217166758.29185, 38618.802969171 , -2991.8001345596, -3787.80181924745
631760400       , 15117918773.3253, -69803113230.2475, -7230802844.8176, 38618.8031174475, -2991.801022408 , -3787.80180616381
631764000       , 15256946464.8147, -69813883715.5263, -7244438931.2962, 38618.8032655191, -2991.80191030494, -3787.80179305377
631767600       , 15395974156.8368, -69824654204.0017, -7258075017.72756, 38618.8034133854, -2991.80279825076, -3787.80177991736
631771200       , 15535001849.3908, -69835424695.6738, -7271711104.11157, 38618.8035610462, -2991.80368624585, -3787.80176675456
631774800       , 15674029542.476 , -69846195190.5427, -7285347190.44816, 38618.8037085012, -2991.80457429055, -3787.8017535654
631778400       , 15813057236.0918, -69856965688.6087, -7298983276.73721, 38618.8038557503, -2991.80546238525, -3787.80174034988
631782000       , 15952084930.2372, -69867736189.872, -7312619362.97865, 38618.8040027932, -2991.80635053031, -3787.80172710801
631785600       , 16091112624.9116, -69878506694.3326, -7326255449.17236, 38618.8041496297, -2991.80723872608, -3787.80171383979
631789200       , 16230140320.1143, -69889277201.9909, -7339891535.31826, 38618.8042962595, -2991.80812697295, -3787.80170054523
631792800       , 16369168015.8444, -69900047712.8469, -7353527621.41625, 38618.8044426824, -2991.80901527128, -3787.80168722435
631796400       , 16508195712.1014, -69910818226.9009, -7367163707.46624, 38618.8045888982, -2991.80990362144, -3787.80167387716
631800000       , 16647223408.8843, -69921588744.153, -7380799793.46814, 38618.8047349067, -2991.8107920238, -3787.80166050365
631803600       , 16786251106.1924, -69932359264.6035, -7394435879.42184, 38618.8048807076, -2991.81168047874, -3787.80164710384
631807200       , 16925278804.0251, -69943129788.2525, -7408071965.32725, 38618.8050263008, -2991.81256898661, -3787.80163367775
631810800       , 17064306502.3815, -69953900315.1003, -7421708051.18429, 38618.805171686 , -2991.8134575478, -3787.80162022537
631814400       , 17203334201.261 , -69964670845.1469, -7435344136.99284, 38618.8053168629, -2991.81434616268, -3787.80160674672
631818000       , 17342361900.6627, -69975441378.3927, -7448980222.75283, 38618.8054618315, -2991.81523483162, -3787.80159324182
631821600       , 17481389600.5859, -69986211914.8378, -7462616308.46415, 38618.8056065914, -2991.816123555 , -3787.80157971066
631825200       , 17620417301.0299, -69996982454.4824, -7476252394.12672, 38618.8057511425, -2991.81701233319, -3787.80156615325
631828800       , 17759445001.9939, -70007752997.3266, -7489888479.74043, 38618.8058954846, -2991.81790116656, -3787.80155256962
631832400       , 17898472703.4772, -70018523543.3708, -7503524565.30519, 38618.8060396174, -2991.8187900555, -3787.80153895977
631836000       , 18037500405.4789, -70029294092.6151, -7517160650.82091, 38618.8061835407, -2991.81967900038, -3787.8015253237
631839600       , 18176528107.9984, -70040064645.0597, -7530796736.28749, 38618.8063272544, -2991.82056800157, -3787.80151166144
631843200       , 18315555811.0349, -70050835200.7048, -7544432821.70484, 38618.8064707582, -2991.82145705946, -3787.80149797299
631846800       , 18454583514.5876, -70061605759.5506, -7558068907.07286, 38618.806614052 , -2991.82234617443, -3787.80148425836
631850400       , 18593611218.6558, -70072376321.5973, -7571704992.39147, 38618.8067571355, -2991.82323534684, -3787.80147051756
631854000       , 18732638923.2387, -70083146886.8452, -7585341077.66056, 38618.8069000085, -2991.82412457709, -3787.80145675061
631857600       , 18871666628.3356, -70093917455.2943, -7598977162.88004, 38618.8070426709, -2991.82501386555, -3787.80144295751
631861200       , 19010694333.9457, -70104688026.9451, -7612613248.04982, 38618.8071851225, -2991.82590321261, -3787.80142913828
631864800       , 19149722040.0683, -70115458601.7975, -7626249333.1698, 38618.807327363 , -2991.82679261863, -3787.80141529293
631868400       , 19288749746.7025, -70126229179.852, -7639885418.2399, 38618.8074693923, -2991.82768208401, -3787.80140142147
631872000       , 19427777453.8476, -70136999761.1086, -7653521503.26001, 38618.8076112101, -2991.82857160913, -3787.80138752391
631875600       , 19566805161.5029, -70147770345.5676, -7667157588.23004, 38618.8077528164, -2991.82946119437, -3787.80137360027
631879200       , 19705832869.6676, -70158540933.2293, -7680793673.1499, 38618.8078942109, -2991.83035084011, -3787.80135965055
631882800       , 19844860578.341 , -70169311524.0938, -7694429758.01949, 38618.8080353935, -2991.83124054674, -3787.80134567478
631886400       , 19983888287.5222, -70180082118.1613, -7708065842.83872, 38618.8081763639, -2991.83213031463, -3787.80133167295
631890000       , 20122915997.2106, -70190852715.4321, -7721701927.6075, 38618.808317122 , -2991.83302014418, -3787.80131764509
631893600       , 20261943707.4053, -70201623315.9064, -7735338012.32574, 38618.8084576676, -2991.83391003577, -3787.80130359121
631897200       , 20400971418.1055, -70212393919.5844, -7748974096.99333, 38618.8085980005, -2991.83479998978, -3787.80128951131
631900800       , 20539999129.3106, -70223164526.4664, -7762610181.61019, 38618.8087381206, -2991.8356900066, -3787.80127540542
631904400       , 20679026841.0197, -70233935136.5526, -7776246266.17622, 38618.8088780276, -2991.83658008661, -3787.80126127354
631908000       , 20818054553.2321, -70244705749.8431, -7789882350.69133, 38618.8090177215, -2991.83747023021, -3787.8012471157
631911600       , 20957082265.9471, -70255476366.3383, -7803518435.15542, 38618.8091572021, -2991.83836043777, -3787.80123293189
631915200       , 21096109979.1637, -70266246986.0383, -7817154519.5684, 38618.8092964691, -2991.83925070968, -3787.80121872215
631918800       , 21235137692.8814, -70277017608.9435, -7830790603.93019, 38618.8094355224, -2991.84014104633, -3787.80120448647
631922400       , 21374165407.0992, -70287788235.0539, -7844426688.24067, 38618.8095743619, -2991.84103144811, -3787.80119022488
631926000       , 21513193121.8165, -70298558864.37 , -7858062772.49977, 38618.8097129875, -2991.8419219154, -3787.80117593738
631929600       , 21652220837.0325, -70309329496.8918, -7871698856.70739, 38618.8098513988, -2991.84281244859, -3787.801161624 
631933200       , 21791248552.7464, -70320100132.6197, -7885334940.86344, 38618.8099895959, -2991.84370304808, -3787.80114728474
631936800       , 21930276268.9573, -70330870771.5538, -7898971024.96781, 38618.8101275785, -2991.84459371424, -3787.80113291962
631940400       , 22069303985.6647, -70341641413.6945, -7912607109.02043, 38618.8102653464, -2991.84548444747, -3787.80111852866
631944000       , 22208331702.8676, -70352412059.0419, -7926243193.02119, 38618.8104028996, -2991.84637524816, -3787.80110411187
631947600       , 22347359420.5653, -70363182707.5964, -7939879276.97  , 38618.8105402379, -2991.84726611669, -3787.80108966926
631951200       , 22486387138.757 , -70373953359.3581, -7953515360.86677, 38618.8106773611, -2991.84815705345, -3787.80107520085
631954800       , 22625414857.442 , -70384724014.3273, -7967151444.71142, 38618.8108142691, -2991.84904805884, -3787.80106070666
631958400       , 22764442576.6195, -70395494672.5042, -7980787528.50383, 38618.8109509618, -2991.84993913323, -3787.80104618669
631962000       , 22903470296.2887, -70406265333.8891, -7994423612.24393, 38618.811087439 , -2991.85083027703, -3787.80103164097
631965600       , 23042498016.4488, -70417035998.4823, -8008059695.93162, 38618.8112237005, -2991.85172149062, -3787.80101706951
631969200       , 23181525737.0991, -70427806666.2839, -8021695779.5668, 38618.8113597463, -2991.85261277439, -3787.80100247232
631972800       , 23320553458.2387, -70438577337.2943, -8035331863.14939, 38618.8114955762, -2991.85350412874, -3787.80098784943
631976400       , 23459581179.867 , -70449348011.5137, -8048967946.67929, 38618.8116311901, -2991.85439555404, -3787.80097320084
631980000       , 23598608901.983 , -70460118688.9424, -8062604030.1564, 38618.8117665878, -2991.85528705069, -3787.80095852657
631983600       , 23737636624.5861, -70470889369.5806, -8076240113.58065, 38618.8119017692, -2991.85617861908, -3787.80094382665
631987200       , 23876664347.6755, -70481660053.4285, -8089876196.95192, 38618.8120367341, -2991.85707025961, -3787.80092910107
631990800       , 24015692071.2504, -70492430740.4865, -8103512280.27014, 38618.8121714826, -2991.85796197266, -3787.80091434987
631994400       , 24154719795.3099, -70503201430.7548, -8117148363.53521, 38618.8123060143, -2991.85885375862, -3787.80089957306
631998000       , 24293747519.8534, -70513972124.2337, -8130784446.74704, 38618.8124403293, -2991.85974561788, -3787.80088477065
632001600       , 24432775244.88  , -70524742820.9234, -8144420529.90553, 38618.8125744274, -2991.86063755083, -3787.80086994265
